Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2005,Lo Grande Que Es Perdonar,"Vico C, Gilberto Santa Rosa",61,69,281813,False,2005-01-01,0.178,0.629,0.842,0,9,0.385,-3.183,0,0.231,167.809,0.505
2005,Here We Go Again,Paramore,77,56,226293,False,2005-07-26,7.02e-05,0.508,0.848,0,9,0.132,-5.267,1,0.0383,120.012,0.544
2005,Si Tu Amor No Vuelve,La Arrolladora Banda El Limón De Rene Camacho,74,65,247600,False,2005-01-01,0.807,0.728,0.408,1.45e-05,0,0.0727,-6.66,1,0.0401,124.02,0.806
2005,Life,Perpetual Groove,39,51,92200,False,2005-02-08,0.613,0.561,0.341,0.866,11,0.238,-11.709,1,0.0303,74.029,0.382
2005,Hush Little Baby/Rock-A-Bye Baby - Instrumental,Fred Mollin,59,57,208640,False,2005-01-01,0.962,0.374,0.0264,0.657,1,0.128,-20.717,1,0.0411,135.874,0.116
2005,Girl In The Red Dress,Gregg Karukas,44,55,296226,False,2005-01-01,0.318,0.756,0.531,0.713,5,0.0929,-11.627,0,0.0403,119.991,0.838
2005,"The Secret Life Of Daydreams - From ""Pride & Prejudice"" Soundtrack","Dario Marianelli, Jean-Yves Thibaudet",59,51,115160,False,2005-01-01,0.969,0.296,0.0213,0.747,10,0.087,-30.051,1,0.0348,70.532,0.174
2005,Save the Last Dance for Me,Michael Bublé,72,52,218613,False,2005-02-07,0.288,0.745,0.45,0,4,0.0538,-9.121,1,0.0354,133.952,0.807
2005,Wings of a Butterfly,HIM,57,58,211679,False,2005-09-26,0.0152,0.434,0.775,0.016,8,0.833,-3.474,1,0.0442,128.043,0.668
2005,A Beautiful Lie,Thirty Seconds To Mars,70,52,245306,False,2005-01-01,0.00291,0.479,0.929,0.293,9,0.171,-5.106,0,0.0921,159.949,0.344
2005,God Gave Me Style,50 Cent,82,58,181720,True,2005-03-03,0.0212,0.398,0.758,1.21e-06,8,0.407,-3.849,0,0.215,92.517,0.659
2005,Guitars and Tiki Bars,Kenny Chesney,70,50,276400,False,2005-01-25,0.0084,0.631,0.891,0.0119,4,0.0862,-6.739,1,0.0577,162.683,0.947
2005,Welcome 2 Detroit,"Trick Trick, Eminem",46,60,285453,True,2005-01-01,0.16,0.593,0.789,0,6,0.619,-4.48,1,0.275,91.189,0.58
2005,Bring Me Down,"Kanye West, Brandy",90,55,198973,True,2005-08-30,0.00592,0.385,0.691,0,6,0.595,-6.919,0,0.0924,111.278,0.352
2005,Side of a Bullet,Nickelback,75,50,180560,False,2005-09-26,0.000308,0.645,0.946,0.0969,4,0.0226,-2.486,1,0.0669,132.962,0.849
2005,Blood Money,10 Ft. Ganja Plant,53,57,236253,False,2005-11-15,0.0217,0.789,0.793,0.826,4,0.112,-6.629,0,0.107,149.368,0.743
2005,Technologic,Daft Punk,80,51,284280,False,2005-03-14,0.000369,0.812,0.516,1.09e-05,9,0.0991,-6.963,1,0.224,127.498,0.633
2005,Cumbia Francesa,Grupo Saya,46,62,220533,False,2005,0.289,0.676,0.816,0,9,0.0795,-5.717,1,0.0494,176.699,0.965
2005,Ramalama (Bang Bang),Róisín Murphy,58,56,215386,False,2005-06-13,0.205,0.822,0.655,0.000535,9,0.1,-8.316,1,0.0363,106.977,0.518
2005,Play,David Banner,49,52,230133,True,2005-01-01,0.000213,0.837,0.658,0.122,1,0.243,-8.013,0,0.126,95.027,0.586
2005,The Lady With the Alligator Purse,David Landau,46,54,68386,False,2005-02-11,0.492,0.824,0.454,0,9,0.13,-10.651,1,0.0483,124.966,0.957
2005,"Keep It Loose, Keep It Tight",Amos Lee,59,57,188080,False,2005-01-01,0.876,0.582,0.232,1.32e-06,4,0.107,-11.693,1,0.0451,131.599,0.238
2005,"In The City - From ""The Warriors"" Soundtrack",Joe Walsh,54,53,235426,False,2005-01-01,0.174,0.468,0.677,0.00621,9,0.423,-9.651,1,0.0331,80.846,0.704
2005,Every Planet We Reach Is Dead,Gorillaz,78,57,295266,False,2005-05-23,0.0168,0.579,0.493,0.0133,4,0.0752,-7.062,0,0.0271,88.172,0.367
2005,Be (Intro),Common,60,55,144200,True,2005-01-01,0.225,0.619,0.755,0,7,0.468,-8.439,0,0.0918,93.703,0.191
2005,A Gentle Dissolve,Thievery Corporation,61,57,169626,False,2005-02-22,0.106,0.556,0.454,0.932,0,0.152,-11.289,1,0.0293,79.002,0.327
2005,Secret Affair,"Brian Culbertson, Chris Botti",49,54,339826,False,2005-01-01,0.372,0.728,0.357,0.549,11,0.0643,-8.887,0,0.0374,95.002,0.166
2005,一路向北,Jay Chou,72,62,294240,False,2005-11-01,0.0133,0.456,0.617,5.95e-05,5,0.116,-6.252,1,0.0273,133.917,0.3
2005,Ooh La La - 2004 Remaster,Faces,55,55,214960,False,2005-04-19,0.428,0.603,0.494,0.000171,2,0.0894,-10.27,1,0.0301,147.814,0.729
2005,夜曲,Jay Chou,72,61,226773,False,2005-11-01,0.285,0.674,0.649,0.0585,1,0.226,-5.869,1,0.0451,86.985,0.6
2005,"Te quiero, te amo",Pesado,66,62,216893,False,2005-09-20,0.392,0.79,0.534,0,8,0.133,-7.556,1,0.0491,134.112,0.944
2005,Por Ti,Belanova,69,50,216333,False,2005-01-01,0.00135,0.666,0.619,0.00958,7,0.111,-7.131,1,0.0285,137.977,0.471
2005,She Let Herself Go,George Strait,71,51,198213,False,2005-01-01,0.0888,0.659,0.572,1.08e-05,6,0.0813,-7.817,0,0.0252,113.987,0.386
2005,Best I Ever Had,Gary Allan,57,51,251480,False,2005-01-01,0.00254,0.273,0.59,1.07e-06,6,0.108,-4.997,1,0.0295,174.863,0.214
2005,Stupid MF,Mindless Self Indulgence,62,51,144986,False,2005,0.00698,0.704,0.726,0.0151,0,0.167,-5.05,0,0.128,151.972,0.726
2005,Ever (Foreign Flag),Team Sleep,47,53,171800,False,2005-05-09,0.000847,0.562,0.719,0.108,2,0.109,-5.842,1,0.0328,74.516,0.16
2005,Thug Motivation 101,Jeezy,68,50,194426,True,2005,0.0561,0.639,0.691,0,1,0.0911,-7.21,1,0.0834,74.982,0.286
2005,Last Living Souls,Gorillaz,78,57,195400,False,2005-05-23,0.0283,0.849,0.536,0.45,9,0.0659,-5.596,0,0.0582,137.068,0.89
2005,Nothing but a Number,Pretty Ricky,55,56,299133,True,2005-05-17,0.251,0.744,0.482,0,1,0.106,-7.276,1,0.0517,116.025,0.199
2005,＊〜アスタリスク〜,ORANGE RANGE,56,61,255906,False,2005,0.026,0.57,0.931,0.000211,5,0.312,-3.983,1,0.0408,127.988,0.677
2005,Honestly,Cartel,44,51,207333,False,2005-07-25,2.42e-05,0.454,0.916,0,1,0.118,-4.951,1,0.0399,144.511,0.586
2005,3 Kings,"Slim Thug, Bun B, T.I.",57,51,290680,True,2005-01-01,0.0766,0.534,0.676,0,1,0.136,-5.987,1,0.344,75.443,0.389
2005,No Puedo Olvidarte,Beto Y Sus Canarios,52,54,158693,False,2005-01-01,0.464,0.717,0.595,6.63e-05,10,0.0917,-6.491,1,0.0538,108.668,0.945
2005,Spit Your Game (feat. Twista & Bone Thugs-n-Harmony) - 2005 Remaster,"The Notorious B.I.G., Bone Thugs-N-Harmony, Twista",76,55,249880,True,2005-12-13,0.101,0.504,0.779,0,1,0.366,-5.652,1,0.367,160.737,0.498
2005,Right Me Up,"State Radio, Chadwick Stokes",41,52,253040,False,2005-12-20,0.501,0.552,0.542,0,0,0.345,-7.017,1,0.058,173.906,0.641
2005,Anda Y Ve,Akwid,59,61,292413,False,2005,0.0815,0.792,0.594,0,8,0.0938,-7.288,1,0.267,90.138,0.388
2005,Constellations,Jack Johnson,74,51,201653,False,2005-01-01,0.476,0.705,0.309,3.76e-05,1,0.114,-12.596,1,0.0363,122.039,0.426
2005,Renegade,"JAY-Z, Eminem",82,55,336133,True,2005-12-06,0.441,0.764,0.724,1.27e-06,1,0.177,-4.748,0,0.368,84.797,0.826
2005,Yo Quisiera,Reik,77,50,217986,False,2005-05-24,0.0964,0.684,0.65,0,2,0.0837,-5.297,1,0.0399,77.983,0.781
2005,Acompáñame a Estar Solo,Ricardo Arjona,75,66,272573,False,2005,0.183,0.505,0.617,1.54e-06,5,0.189,-5.548,1,0.0328,172.882,0.237
2005,No Regrets,Forest Sun,43,54,174226,False,2005,0.124,0.635,0.308,0.00606,6,0.0961,-12.087,1,0.0492,161.953,0.41
2005,No (feat. Gustavo Cerati),"Shakira, Gustavo Cerati",86,67,285040,False,2005-06-03,0.841,0.72,0.302,0.00451,0,0.109,-12.02,0,0.0324,131.989,0.423
2005,One,"Mary J. Blige, U2",69,66,260466,False,2005-01-01,0.0841,0.344,0.874,0,0,0.129,-3.161,1,0.0777,185.888,0.269
2005,Far Away,Nickelback,75,49,238173,False,2005-09-26,0.000681,0.518,0.797,0,6,0.107,-5.153,1,0.0309,132.918,0.293
2005,"Living in Pain (feat. 2Pac, Mary J. Blige & Nas)","The Notorious B.I.G., 2Pac, Mary J. Blige, Nas",76,58,241400,True,2005-12-13,0.0625,0.576,0.801,0,2,0.0997,-5.365,1,0.316,176.482,0.482
2005,Ghost Walk,The Budos Band,52,55,130973,False,2005-11-29,0.252,0.79,0.747,0.894,3,0.254,-9.792,0,0.0396,101.788,0.964
2005,Bad Things,Jace Everett,39,50,164440,False,2005-11-22,0.0446,0.591,0.864,0.00571,4,0.279,-4.706,0,0.0399,131.006,0.728
2005,Shimmer,Fuel,55,54,214040,False,2005,0.00192,0.263,0.784,0,7,0.15,-6.514,1,0.054,114.671,0.385
2005,Old School Hollywood,System Of A Down,78,58,176866,False,2005-05-17,0.000845,0.269,0.967,0,6,0.0541,-2.744,1,0.096,162.812,0.598
2005,A Message,Coldplay,87,63,285345,False,2005-06-07,0.327,0.566,0.459,0.000253,1,0.202,-9.488,1,0.0289,116.916,0.151
2005,Everything Changes,Staind,65,50,238426,False,2005-08-08,0.0267,0.5,0.612,0.157,4,0.404,-4.944,1,0.0332,124.992,0.0668
2005,My Give A Damn's Busted,Jo Dee Messina,59,51,198960,False,2005-04-26,0.143,0.665,0.874,1.05e-05,2,0.251,-4.082,1,0.0308,103.98,0.766
2005,Dark Blue - 2015 Remastered,Jack's Mannequin,44,51,251533,False,2005,0.00656,0.323,0.936,0,3,0.0972,-4.505,1,0.108,163.124,0.326
2005,"""DEVILS NEVER CRY""(スタッフロール)",Capcom Sound Team,56,58,319906,False,2005-03-31,0.000894,0.264,0.951,0.0442,7,0.127,-7.356,1,0.146,149.99,0.159
2005,No Other Way,Jack Johnson,74,51,189586,False,2005-01-01,0.491,0.854,0.258,0.01,5,0.118,-12.851,1,0.0628,116.19,0.424
2005,The Way You Make Me Feel - Single Version,Michael Jackson,81,56,266346,False,2005-07-19,0.0498,0.738,0.811,0.000167,1,0.102,-6.035,1,0.182,171.76,0.504
2005,Todo Se Lo Debo a El (Pista),Marcos Yaroide,49,59,236933,False,2005-05-16,0.321,0.557,0.683,0,1,0.0588,-4.867,1,0.0283,129.977,0.666
2005,This Modern Love,Bloc Party,59,52,265706,False,2005-03-22,0.00306,0.453,0.938,0.00318,0,0.132,-5.344,1,0.0386,160.005,0.261
2005,Suicide Messiah,Black Label Society,57,53,347866,False,2005-03-08,0.000217,0.359,0.83,3.83e-05,5,0.0601,-5.723,1,0.0725,76.727,0.205
2005,Trap Star,Jeezy,68,50,232106,True,2005,0.00754,0.495,0.763,0,1,0.27,-5.706,1,0.149,86.67,0.272
2005,楓,Jay Chou,72,61,275026,False,2005-11-01,0.76,0.502,0.435,0,0,0.135,-7.177,1,0.0292,134.425,0.145
2005,Fruta Prohibida,Los Elegidos,36,55,166173,False,2005-01-01,0.184,0.802,0.725,0,5,0.0727,-2.935,1,0.0321,111.154,0.966
2005,'Deed I Do - Remastered 1993,Nat King Cole Trio,49,55,136306,False,2005-01-01,0.984,0.73,0.154,0.425,2,0.114,-17.862,0,0.0504,80.512,0.72
2005,I'll Whip Ya Head Boy,"50 Cent, Young Buck",82,58,236413,True,2005-01-01,0.147,0.487,0.805,0,9,0.209,-3.911,1,0.204,99.336,0.606
2005,A Ti,Ricardo Arjona,75,65,290013,False,2005,0.0718,0.608,0.768,0.00134,0,0.0878,-3.598,1,0.0344,143.934,0.252
2005,Trashed and Scattered,Avenged Sevenfold,74,55,351533,True,2005-06-06,0.00218,0.327,0.961,0.00013,5,0.246,-3.125,1,0.108,175.241,0.33
2005,Durmiendo con la Luna,Elefante,66,67,258640,False,2005,0.0117,0.612,0.507,7.05e-06,0,0.112,-7.872,1,0.0283,95.018,0.352
2005,Southern Cross,"Crosby, Stills & Nash",58,51,280960,False,2005-03-14,0.445,0.669,0.437,1.66e-06,2,0.171,-10.491,1,0.032,81.631,0.614
2005,Aqui Estoy,Jesús Adrián Romero,71,62,196946,False,2005,0.207,0.706,0.788,0,8,0.0965,-5.606,1,0.0457,81.03,0.963
2005,You Don't Want Drama,8Ball & MJG,45,50,273973,True,2005-10-04,0.00998,0.777,0.871,0,7,0.366,-5.588,1,0.236,140.098,0.624
2005,The Mixed Tape - 2015 Remastered,Jack's Mannequin,44,51,194440,False,2005,0.0684,0.412,0.879,0,1,0.143,-4.219,1,0.0563,101.083,0.357
2005,And Then What,"Jeezy, Mannie Fresh",68,50,245480,True,2005,0.00773,0.753,0.728,0,0,0.0653,-5.439,1,0.228,170.021,0.751
2005,Believe,Brooks & Dunn,69,50,338520,False,2005-08-30,0.782,0.598,0.223,9.76e-05,9,0.102,-9.842,1,0.0365,117.308,0.211
2005,Espérame,Jesús Adrián Romero,71,61,310613,False,2005,0.403,0.672,0.311,0,1,0.152,-8.427,0,0.0269,109.929,0.158
2005,Once Upon a December (from Anastasia),Emile Pandolfi,46,54,252253,False,2005-01-01,0.981,0.239,0.173,0.929,11,0.16,-19.353,0,0.0362,72.718,0.131
2005,Comin' Home Baby,Mel Tormé,47,58,165360,False,2005-02-08,0.65,0.632,0.368,0,7,0.189,-14.901,0,0.061,143.121,0.773
2005,Brighter,Paramore,77,55,223280,False,2005-07-26,0.00523,0.501,0.929,1.84e-06,9,0.167,-2.989,1,0.0539,146.982,0.455
2005,Looking for You,Kirk Franklin,62,53,246560,False,2005-10-03,0.0138,0.81,0.72,0,1,0.221,-4.793,1,0.0503,121.984,0.805
2005,Gimme That Remix (feat. Lil' Wayne),"Chris Brown, Lil Wayne",85,57,237360,False,2005,0.0531,0.513,0.606,0,6,0.112,-5.757,1,0.148,116.186,0.455
2005,We Will Rock You - 2020 Remaster,Nickelback,75,56,120293,False,2005,0.0291,0.58,0.903,0,4,0.072,-4.909,1,0.142,81.036,0.218
2005,珊瑚海,"Jay Chou, Lara Liang",72,62,254320,False,2005-11-01,0.773,0.459,0.565,0,8,0.135,-5.537,1,0.0274,145.988,0.149
2005,Animals - 2020 Remaster,Nickelback,75,56,186586,False,2005,0.000613,0.593,0.957,0.0287,7,0.219,-3.045,1,0.0499,154.019,0.802
2005,A Dream Is a Wish Your Heart Makes,"Ilene Woods, Mice Chorus",48,53,274480,False,2005-10-19,0.971,0.262,0.17,0.000407,3,0.204,-14.8,1,0.0472,89.594,0.149
2005,Raise Hell,(Hed) P.E.,47,52,309666,True,2005-02-22,0.0122,0.576,0.967,0,2,0.26,-3.733,1,0.093,146.04,0.517
2005,Peaches & Cream (feat. P. Diddy),"112, Diddy",65,54,225946,False,2005-10-04,0.00887,0.706,0.537,0,7,0.129,-6.347,1,0.348,203.746,0.775
2005,XO,Fall Out Boy,78,52,220653,False,2005-05-03,0.000633,0.482,0.963,0,11,0.0959,-3.161,0,0.0743,131.333,0.423
2005,Niña Bonita,Binomio de Oro de América,66,67,310306,False,2005-03-05,0.371,0.585,0.502,0,10,0.158,-6.909,1,0.0495,138.626,0.824
2005,going home,Shiro SAGISU,61,55,153826,False,2005-05-18,0.955,0.53,0.16,0.873,7,0.0934,-16.369,0,0.0664,112.791,0.121
2005,Battle of the Heroes,"John Williams, London Symphony Orchestra",70,54,222600,False,2005-05-03,0.783,0.174,0.298,0.953,0,0.14,-15.017,0,0.033,89.962,0.133
2005,Superman,Goldfinger,54,55,185600,False,2005-07-16,0.000129,0.436,0.935,0.000141,2,0.0821,-3.946,1,0.0538,194.902,0.901
2005,I May Hate Myself In The Morning,Lee Ann Womack,56,51,272866,False,2005-01-01,0.224,0.439,0.417,5.22e-05,1,0.0767,-10.226,1,0.0275,173.727,0.3
2005,Here We Go (feat. Kelly Rowland),"Trina, Kelly Rowland",53,51,230973,True,2005,0.624,0.814,0.494,0,8,0.0888,-7.167,1,0.0846,128.083,0.607
2005,My Name Is,Eminem,89,56,268853,True,2005-12-06,0.0449,0.846,0.676,1.02e-06,5,0.112,-6.155,0,0.33,85.437,0.817
2005,Not Now,blink-182,78,58,263573,False,2005-10-31,0.00236,0.58,0.93,5.5e-05,2,0.0768,-5.17,1,0.0618,106.022,0.285
2005,The Seashores Of Old Mexico,George Strait,71,50,251333,False,2005-01-01,0.167,0.508,0.576,0.00215,6,0.33,-7.441,0,0.0294,156.938,0.516
2005,All Alone,"Gorillaz, Martina Topley-Bird, Roots Manuva",78,56,213333,False,2005-05-23,0.00144,0.585,0.809,0.35,7,0.272,-7.837,1,0.125,148.151,0.456
2005,Obstacles,Syd Matters,45,59,208706,False,2005,0.242,0.395,0.415,0.912,3,0.134,-8.461,1,0.0338,126.875,0.143
2005,Sacala,"Daddy Yankee, Don Omar, Héctor ""El Father"", Tego Calderón, Julio Voltio, Wisin & Yandel, Zion",85,60,290626,True,2005-08-30,0.218,0.616,0.655,4.08e-05,1,0.122,-8.331,0,0.312,95.015,0.447
2005,Tell Me,Bobby V.,58,56,260066,False,2005-01-01,0.44,0.652,0.798,0.00233,4,0.298,-5.303,0,0.0512,95.038,0.531
2005,Who's Sorry Now,Connie Francis,52,56,136626,False,2005-06-14,0.755,0.522,0.326,2.26e-05,3,0.36,-6.448,1,0.0273,87.535,0.443
2005,Par De Anillos,Viento Y Sol,56,60,194426,False,2005-01-01,0.209,0.49,0.675,0,1,0.105,-5.548,0,0.051,119.731,0.49
2005,G-Shit,Webbie,55,49,196080,True,2005-07-05,0.00785,0.787,0.685,0,1,0.154,-6.838,1,0.236,82.02,0.364
2005,Attack,System Of A Down,78,56,186466,False,2005-11-22,0.005,0.349,0.97,3.31e-06,6,0.0432,-2.874,1,0.0892,159.779,0.299
2005,Old School Rules,"DANGERDOOM, MF DOOM, Danger Mouse, Talib Kweli",54,54,160426,False,2005-10-17,0.0784,0.62,0.936,0,2,0.387,-4.906,1,0.247,98.054,0.499
2005,Do You Want To,Franz Ferdinand,65,63,215000,False,2005-10-03,0.0724,0.412,0.944,0.000493,0,0.801,-2.896,1,0.0448,123.091,0.79
2005,Dreaming,System Of A Down,78,55,239866,False,2005-11-22,0.0022,0.19,0.979,0,5,0.75,-1.472,0,0.0545,181.256,0.485
2005,Pachuca Sunrise,Minus the Bear,42,50,215373,False,2005-08-23,0.0279,0.468,0.877,0.00165,11,0.366,-5.729,0,0.0347,154.983,0.71
2005,Spring and a Storm,Tally Hall,65,52,287813,False,2005-10-24,0.197,0.467,0.743,0.00732,2,0.671,-7.214,1,0.0446,137.671,0.341
2005,Indie Rokkers,MGMT,72,53,265880,False,2005-08-30,0.0248,0.591,0.863,0.466,4,0.114,-8.226,1,0.0321,139.978,0.434
2005,DOA,Foo Fighters,77,58,252106,False,2005-06-14,0.000189,0.462,0.913,0.00142,2,0.0671,-4.298,1,0.074,145.522,0.72
2005,Cómo Te Voy A Olvidar,Los Ángeles Azules,76,56,267613,False,2005-01-01,0.158,0.613,0.513,0,11,0.197,-6.869,0,0.0551,83.064,0.673
2005,Have A Nice Day,Bon Jovi,77,64,229106,False,2005-01-01,4.84e-05,0.5,0.899,0.000198,4,0.0794,-4.066,1,0.0736,130.06,0.566
2005,Anakin vs. Obi-Wan,"John Williams, London Symphony Orchestra",70,54,236026,False,2005-05-03,0.576,0.324,0.42,0.795,0,0.116,-14.413,1,0.0359,92.724,0.145
2005,The Bucket,Kings of Leon,73,58,175546,False,2005-02-22,0.0789,0.494,0.637,2.77e-05,0,0.215,-6.004,1,0.0336,140.034,0.175
2005,Anakin's Betrayal,"John Williams, London Symphony Orchestra",70,54,245320,False,2005-05-03,0.772,0.143,0.174,0.925,9,0.091,-17.379,0,0.0354,138.947,0.0385
2005,Dying in Your Arms,Trivium,60,57,173160,False,2005-03-07,2.55e-05,0.446,0.933,9.67e-05,9,0.085,-3.605,0,0.0537,159.961,0.753
2005,"Concerning the UFO sighting near Highland, Illinois",Sufjan Stevens,70,55,128985,False,2005-07-05,0.987,0.451,0.149,0.301,7,0.165,-14.99,1,0.0378,131.074,0.389
2005,Stan,"Eminem, Dido",89,59,404426,True,2005-12-06,0.0376,0.782,0.741,3.84e-06,6,0.455,-5.062,0,0.21,80.059,0.517
2005,La Otra Cara De La Moneda,La Arrolladora Banda El Limón De Rene Camacho,74,65,245693,False,2005-01-01,0.753,0.668,0.48,4.35e-05,2,0.266,-5.932,1,0.0306,132.035,0.731
2005,Stealing Society,System Of A Down,78,54,178000,True,2005-11-22,0.000678,0.283,0.983,0,2,0.19,-2.513,1,0.06,96.067,0.548
2005,Hoy Como Ayer,Conjunto Primavera,69,58,268626,False,2005,0.0637,0.31,0.735,2.87e-06,3,0.132,-3.418,1,0.0425,174.024,0.512
2005,Culo Remix,"Pitbull, Lil Jon, Ivy Queen",81,58,240133,True,2005,0.0609,0.873,0.641,0,11,0.0989,-9.197,0,0.154,119.971,0.832
2005,El Camaleón,Los Tigrillos,57,52,186546,False,2005-01-01,0.378,0.84,0.825,0.000899,2,0.0268,-3.381,1,0.0527,136.842,0.923
2005,Landing In London,"3 Doors Down, Bob Seger",69,50,271373,False,2005-01-01,0.483,0.474,0.482,3.27e-06,4,0.115,-6.746,0,0.0262,147.376,0.172
2005,Under Pressure,"My Chemical Romance, The Used",76,55,211733,False,2005-04-12,0.00134,0.528,0.897,0,2,0.19,-5.943,1,0.0589,125.009,0.29
2005,Ungodly Fruit,Wax Tailor,53,57,180333,False,2005-02-22,0.0798,0.641,0.695,0.632,4,0.185,-4.572,0,0.0397,169.985,0.724
2005,So Contagious,Acceptance,38,51,184440,False,2005-04-26,0.133,0.411,0.702,0,1,0.0973,-4.702,1,0.0334,178.493,0.407
2005,Old Blue Chair,Kenny Chesney,70,49,204280,False,2005-01-25,0.586,0.647,0.319,0,6,0.105,-10.648,1,0.0322,131.031,0.296
2005,Car Underwater,Armor For Sleep,40,50,228706,False,2005,0.014,0.435,0.774,0,2,0.127,-5.052,1,0.0631,147.466,0.448
2005,If I Could Be Where You Are,Enya,70,59,241306,False,2005-11-21,0.964,0.279,0.147,0.00563,5,0.0966,-15.936,1,0.0429,129.23,0.0596
2005,Every Morning - Remastered,Sugar Ray,58,60,220200,False,2005-06-17,0.0838,0.829,0.674,0.00174,8,0.102,-4.493,1,0.0362,109.917,0.974
2005,Naked,Marques Houston,46,51,266560,False,2005-05-05,0.0981,0.757,0.531,4.89e-06,9,0.106,-6.294,1,0.216,59.993,0.408
2005,Cumbia Morena,Control,54,52,194986,False,2005-01-01,0.196,0.826,0.712,5.27e-06,10,0.297,-5.851,1,0.0403,106.608,0.968
2005,4ever,The Veronicas,54,57,208973,False,2005-10-18,0.00168,0.581,0.857,0.000166,5,0.0967,-2.21,0,0.0627,145.941,0.565
2005,De Qué Manera Te Olvido,Luis Miguel,82,65,151120,False,2005-09-06,0.209,0.594,0.462,0,0,0.257,-5.834,1,0.0272,109.832,0.663
2005,Quitate Tu Pa Ponerme Yo,"Eddie Dee, Daddy Yankee, Gallego, Tego Calderón, Voltio, Ivy Queen, Johnny Prez, Wiso G, Lennox",54,61,291658,False,2005,0.18,0.765,0.768,0,2,0.0794,-4.959,1,0.0742,94.243,0.574
2005,Ganas de Ti,Banda Pequeños Musical,65,49,209733,False,2005-01-01,0.414,0.638,0.576,0,0,0.278,-7.624,1,0.0351,147.964,0.449
2005,Put You On The Game,The Game,71,55,254133,True,2005,0.0197,0.503,0.735,0,7,0.102,-4.182,1,0.333,175.972,0.694
2005,Dayvan Cowboy,Boards of Canada,56,56,300186,False,2005-10-17,0.512,0.324,0.615,0.809,11,0.0677,-10.774,1,0.0419,167.951,0.0361
2005,Fire Coming out of the Monkey's Head,Gorillaz,78,55,199000,False,2005-05-23,0.333,0.769,0.621,0.00233,9,0.157,-7.874,0,0.107,100.25,0.649
2005,Regálame una Noche,Maelo Ruiz,63,66,276346,False,2005-08-24,0.174,0.672,0.679,0,9,0.09,-5.357,0,0.0484,87.102,0.504
2005,Welcome to Tally Hall,Tally Hall,65,52,310560,False,2005-10-24,0.111,0.714,0.785,1.53e-05,4,0.31,-6.682,1,0.278,101.088,0.54
2005,This Magic Moment,The Drifters,58,50,146813,False,2005-02-08,0.576,0.34,0.371,1.64e-06,0,0.0896,-8.871,1,0.0348,139.039,0.62
2005,never meant to belong,Shiro SAGISU,61,57,326546,False,2005-05-18,0.97,0.403,0.229,0.88,9,0.106,-10.44,0,0.0329,135.002,0.0356
2005,Get Busy Living Or Get Busy Dying (Do Your Part To Save The Scene And Stop Going To Shows),Fall Out Boy,78,51,207653,False,2005-05-03,0.0036,0.638,0.834,0,4,0.56,-4.764,0,0.0497,126.044,0.485
2005,Pon De Replay - Remix,"Rihanna, Elephant Man",88,60,217186,False,2005-08-29,0.00031,0.778,0.737,0,7,0.276,-7.861,1,0.251,99.078,0.582
2005,Switch,Will Smith,65,58,196653,False,2005-01-01,0.007,0.877,0.885,0.000497,1,0.557,-4.966,1,0.17,102.507,0.517
2005,The One I Love,David Gray,59,60,209933,False,2005-09-12,0.00925,0.6,0.727,3e-06,0,0.0524,-4.305,1,0.0271,106.987,0.628
2005,Ghetto,Akon,80,63,235306,False,2005-01-01,0.0412,0.608,0.636,0,8,0.0833,-4.447,0,0.0514,187.333,0.679
2005,Fly In,Lil Wayne,84,50,143146,True,2005-01-01,0.0647,0.553,0.642,1.15e-06,8,0.123,-5.868,1,0.322,180.992,0.496
2005,The Real Slim Shady,Eminem,89,53,284800,True,2005-12-06,0.0337,0.95,0.651,0,5,0.0424,-4.226,0,0.0547,104.495,0.777
2005,She's Like Heroin,System Of A Down,78,54,164160,True,2005-11-22,0.158,0.414,0.905,0,6,0.4,-2.823,1,0.103,193.637,0.493
2005,Ooh La La,Goldfrapp,50,60,204373,False,2005-08-17,0.00996,0.48,0.676,0.642,4,0.116,-7.727,0,0.0631,144.514,0.199
2005,One Love,Hootie & The Blowfish,59,50,246800,False,2005-08-09,0.153,0.502,0.74,5.45e-06,3,0.0951,-3.043,1,0.0337,161.208,0.574
2005,Rainbow Connection - Instrumental,Fred Mollin,59,54,210520,False,2005-01-01,0.981,0.55,0.0906,0.856,2,0.0991,-19.387,1,0.0322,108.949,0.191
2005,My Doorbell,The White Stripes,70,56,241866,False,2005-06-07,0.29,0.614,0.663,0.00682,8,0.0986,-9.965,1,0.0352,97.083,0.823
2005,The Real Slim Shady,Eminem,89,53,283693,False,2005-12-06,0.0806,0.937,0.615,0,5,0.0602,-6.521,0,0.061,104.482,0.771
2005,Receipt,Lil Wayne,84,50,228186,True,2005-01-01,0.0157,0.5,0.889,0,6,0.147,-3.554,0,0.37,174.067,0.68
2005,Galvanize,The Chemical Brothers,63,65,393813,False,2005-01-01,0.0141,0.745,0.714,0.0222,7,0.363,-3.681,1,0.0751,104.003,0.365
2005,Act Appalled,Circa Survive,49,50,200800,False,2005-01-01,0.000173,0.38,0.924,2.33e-06,7,0.176,-5.782,0,0.0719,153.99,0.28
2005,Through Struggle,As I Lay Dying,56,54,238173,False,2005,6.86e-05,0.195,0.976,0.000912,8,0.263,-4.381,1,0.0808,180.372,0.531
