Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2001,Pagan Poetry,Björk,61,46,314866,False,2001,0.484,0.513,0.46,5.04e-06,1,0.0816,-8.201,0,0.0298,131.984,0.139
2001,Cómo duele,Luis Miguel,82,64,233973,False,2001-11-20,0.121,0.451,0.553,0,11,0.218,-5.462,0,0.0265,78.084,0.124
2001,Promise (Reprise),Akira Yamaoka,55,53,104973,False,2001-10-03,0.995,0.575,0.186,0.832,7,0.111,-18.468,0,0.039,150.261,0.307
2001,Music & Me,Nate Dogg,74,58,240626,True,2001-12-04,0.105,0.905,0.414,0.000366,8,0.0914,-8.112,0,0.0615,99.133,0.758
2001,Only the Good Die Young,Billy Joel,75,48,233333,False,2001-10-02,0.223,0.525,0.875,0,0,0.0915,-6.488,1,0.129,151.814,0.766
2001,"I Know You Rider - Live in Paris, 1972; 2001 Remaster",Grateful Dead,65,46,303440,False,2001,0.696,0.355,0.762,0.67,7,0.221,-10.346,1,0.0395,175.689,0.797
2001,Veinte Mujeres,Los Cachorros de Juan Villarreal,53,49,182613,False,2001-06-04,0.0385,0.726,0.886,0.000308,7,0.0183,-7.679,1,0.0899,106.37,0.806
2001,Astounded,Tantric,44,47,261760,True,2001-02-13,0.029,0.5,0.858,2.91e-06,6,0.322,-6.441,1,0.0448,103.969,0.524
2001,La Yaquesita,El Halcon De La Sierra,50,46,212600,False,2001-03-17,0.181,0.817,0.728,0,0,0.0674,-5.149,1,0.104,114.732,0.874
2001,Save Me,Remy Zero,43,62,244226,False,2001-09-18,0.000639,0.43,0.971,0,6,0.107,-3.91,1,0.0672,96.235,0.294
2001,Photograph,Weezer,72,49,139093,False,2001-05-15,9.33e-05,0.463,0.899,0.00145,9,0.395,-4.554,1,0.0459,124.796,0.404
2001,Third Wish,Joyce Cooling,40,49,280426,False,2001-01-01,0.232,0.738,0.752,0.828,1,0.101,-6.27,1,0.0306,105.006,0.879
2001,It's A Lovely Day Today,Perry Como,55,54,160946,False,2001-08-06,0.937,0.715,0.212,0,7,0.118,-12.799,1,0.0813,156.329,0.695
2001,簡單愛,Jay Chou,72,57,270986,False,2001-09-14,0.00735,0.858,0.574,9.07e-06,0,0.33,-6.177,1,0.0288,96.991,0.527
2001,25 Lighters,"Lil' Keke, Fat Pat, DJ DMD",49,46,287813,True,2001-01-16,0.00668,0.822,0.649,0,1,0.409,-6.39,0,0.232,167.864,0.726
2001,Que Nos Entierren Juntos,Los Caminates,37,50,164760,False,2001,0.189,0.662,0.663,0.695,9,0.255,-6.45,1,0.0241,98.372,0.643
2001,Hazme una Señal - Gimme Little Sign,Roberto Jordan,51,51,142800,False,2001-06-19,0.0789,0.784,0.666,0,0,0.307,-6.211,1,0.0401,123.967,0.767
2001,Tu Delirio,Los Cachorros de Juan Villarreal,53,52,184200,False,2001-06-03,0.285,0.773,0.803,0.0234,9,0.028,-5.128,1,0.0404,116.579,0.866
2001,Armageddon,Alkaline Trio,54,49,169173,False,2001,2.1e-05,0.467,0.987,0.00776,9,0.112,-3.952,1,0.0884,98.3,0.583
2001,Tommib,Squarepusher,43,54,79173,False,2001-06-25,0.949,0.347,0.143,0.921,1,0.094,-16.349,1,0.0336,90.093,0.0396
2001,Stressed Out,Babyface,57,48,215466,False,2001-09-11,0.0319,0.778,0.865,0,7,0.272,-4.338,1,0.0862,107.987,0.722
2001,I Want Wind to Blow,The Microphones,46,50,332880,False,2001-09-11,0.75,0.402,0.406,0.791,5,0.114,-15.119,1,0.0652,109.946,0.243
2001,El Rayo De Sinaloa,Los Cachorros de Juan Villarreal,53,49,185853,False,2001-06-04,0.381,0.752,0.8,4.41e-05,2,0.0293,-6.291,1,0.0565,103.107,0.93
2001,Sadeness,Enigma,60,57,255533,False,2001-01-01,0.0928,0.588,0.644,0.0472,7,0.092,-9.547,1,0.0338,95.647,0.49
2001,Mia Invites Lilly To The Ball - Score,John Debney,53,51,68733,False,2001-01-01,0.992,0.253,0.0116,0.841,9,0.088,-31.918,1,0.0412,121.85,0.0886
2001,Pepe Guerra,Beto Quintanilla,59,50,198147,False,2001,0.279,0.918,0.637,2.48e-06,7,0.0352,-5.163,1,0.0534,106.376,0.959
2001,La Despedida,Vagon Chicano,59,52,140026,False,2001-01-01,0.251,0.787,0.636,1.75e-05,7,0.138,-6.422,1,0.0428,97.98,0.883
2001,"Elephant Love Medley - From ""Moulin Rouge"" Soundtrack","Nicole Kidman, Ewan McGregor, Jamie Allen",51,46,253373,False,2001-01-01,0.607,0.352,0.311,0,6,0.101,-8.107,1,0.0369,130.632,0.257
2001,"Come What May - From ""Moulin Rouge"" Soundtrack","Nicole Kidman, Ewan McGregor",51,47,288426,False,2001-01-01,0.716,0.322,0.52,3.69e-06,7,0.0797,-7.63,1,0.0351,132.123,0.13
2001,When the World Ends,Dave Matthews Band,63,45,211000,False,2001-02-27,0.041,0.494,0.771,0.0026,9,0.165,-6.179,0,0.0577,77.472,0.621
2001,Perdona,Los Acosta,67,53,254066,False,2001-01-01,0.181,0.78,0.726,0.14,4,0.171,-6.273,1,0.0243,110.093,0.743
2001,Tu Hombre Perfecto,Marco Antonio Solís,73,57,261666,False,2001-01-01,0.569,0.451,0.491,0.000298,4,0.197,-4.328,1,0.0279,78.932,0.17
2001,House Of 1000 Corpses,Rob Zombie,67,47,566826,False,2001-01-01,0.0113,0.36,0.793,0.871,0,0.0915,-9.169,1,0.275,112.91,0.168
2001,Every Move I Make,Shout Praises Kids,37,49,190400,False,2001,0.0414,0.486,0.903,2.33e-05,4,0.926,-6.418,1,0.0712,200.104,0.943
2001,I'm Gonna Be Ready,Yolanda Adams,47,49,338493,False,2001-12-04,0.57,0.577,0.369,0,10,0.0978,-6.459,1,0.0401,121.897,0.1
2001,The Princess Diaries Waltz - Score,John Debney,53,50,129000,False,2001-01-01,0.848,0.253,0.151,0.909,9,0.121,-18.081,1,0.0345,136.754,0.151
2001,Everything Is Free,Gillian Welch,49,48,288000,False,2001-07-31,0.94,0.686,0.143,7.65e-05,0,0.0792,-14.701,1,0.042,101.651,0.351
2001,"Independent Women, Pt. 1",Destiny's Child,70,50,221626,False,2001-05-01,0.388,0.517,0.598,2.22e-06,6,0.183,-3.751,0,0.263,96.933,0.922
2001,Se Esta Muriendo Un Corazon,Adolfo Urias y Su Lobo Norteño,47,48,189626,False,2001,0.25,0.744,0.864,1.68e-05,9,0.278,-5.191,1,0.0416,117.296,0.859
2001,Que Me Lleve El Diablo,Adolfo Urias y Su Lobo Norteño,47,48,207973,False,2001,0.183,0.672,0.647,0,9,0.0467,-4.873,1,0.0329,115.014,0.927
2001,El Complejo,Los Cachorros de Juan Villarreal,53,49,137400,False,2001-06-03,0.334,0.764,0.847,0.02,9,0.0352,-5.25,1,0.039,117.251,0.916
2001,Always On Time,"Ja Rule, Ashanti",68,52,244970,False,2001-10-02,0.219,0.851,0.648,0,5,0.355,-7.479,0,0.208,96.608,0.865
2001,Círculo De Amor,El Gran Silencio,56,63,245481,False,2001-01-01,0.0497,0.75,0.874,0,7,0.332,-4.608,1,0.0444,100.038,0.773
2001,Usted Se Me Llevo la Vida,Alexandre Pires,60,62,272693,False,2001-06-22,0.669,0.422,0.538,0,7,0.171,-9.378,1,0.0514,139.189,0.353
2001,Aprendiz - Unplugged,Alejandro Sanz,74,64,300093,False,2001-11-19,0.544,0.578,0.685,1.31e-05,2,0.973,-6.805,0,0.0607,78.982,0.507
2001,down the river,Chris Knight,39,46,418600,False,2001,0.101,0.54,0.36,4.18e-05,2,0.116,-11.055,1,0.026,146.46,0.383
2001,Mutter,Rammstein,78,53,268600,False,2001-04-02,0.0152,0.491,0.616,0.00045,4,0.125,-6.53,1,0.0349,116.145,0.0824
2001,The Game Goes On,"DJ Screw, K-Rino, Z-Ro",45,46,300226,True,2001-08-14,0.382,0.867,0.384,0.269,1,0.618,-8.334,1,0.268,140.531,0.546
2001,Besos Y Copas,Alicia Villarreal,59,56,178813,False,2001-01-01,0.211,0.659,0.267,0,7,0.133,-6.552,1,0.0364,87.734,0.66
2001,Platform Nine-and-Three-Quarters and the Journey to Hogwarts,John Williams,70,52,194040,False,2001-10-30,0.921,0.257,0.0492,0.862,0,0.131,-25.527,1,0.0405,110.067,0.0469
2001,Quiero Volar,"La Combinación Vallenata, Jr. Santiago, Julián Rojas",53,62,297360,False,2001-04-04,0.161,0.71,0.503,0,1,0.0492,-6.382,0,0.0441,127.58,0.765
2001,Independence Day,Martina McBride,55,47,206093,False,2001-09-17,0.275,0.693,0.683,0.000101,9,0.0954,-4.575,1,0.0292,118.388,0.748
2001,La Loba Del Mal,Chalino Sanchez,68,49,156734,False,2001-02-13,0.826,0.624,0.662,2.31e-05,3,0.0758,-7.625,1,0.0956,102.546,0.955
2001,All Over Me,Drowning Pool,61,50,192600,False,2001-01-01,5.2e-05,0.608,0.946,0.00113,4,0.297,-3.552,0,0.0919,120.882,0.354
2001,Young'n,Fabolous,65,47,206400,True,2001,0.326,0.933,0.728,8.55e-06,7,0.0717,-5.902,1,0.148,108.994,0.898
2001,Open Your Eyes,Staind,65,45,230000,True,2001-05-22,0.00257,0.515,0.963,0.0227,10,0.14,-2.931,0,0.17,108.336,0.377
2001,Dangerously In Love,Destiny's Child,70,50,306306,False,2001-05-01,0.544,0.419,0.518,0,3,0.445,-5.689,0,0.167,98.253,0.423
2001,The Past and Pending - 2021 Remaster,The Shins,61,49,325374,False,2001-06-19,0.85,0.594,0.338,0.0592,9,0.0937,-11.365,1,0.039,119.605,0.14
2001,Hide,Creed,67,53,267226,False,2001-01-01,0.000568,0.279,0.832,0,10,0.228,-4.349,1,0.0406,147.093,0.447
2001,Por Volverte A Ver,Aleks Syntek,63,63,178133,False,2001-11-06,0.635,0.566,0.828,0,8,0.065,-4.626,1,0.0384,149.965,0.669
2001,Maybe I Deserve,Tank,55,47,289266,False,2001-03-13,0.0837,0.804,0.362,0,6,0.0644,-5.752,1,0.0282,94.019,0.384
2001,Liquid Dreams,O-Town,45,50,210400,False,2001,0.0264,0.823,0.7,0,0,0.0531,-5.042,0,0.035,108.019,0.75
2001,They Gonna Talk,Beres Hammond,52,53,237200,False,2001,0.161,0.742,0.649,0,9,0.0449,-6.568,1,0.0811,153.983,0.903
2001,Bad Intentions,"Dr. Dre, Knoc-Turn'al",78,52,182240,True,2001-01-01,0.00506,0.86,0.695,0,1,0.0418,-1.876,1,0.0939,93.001,0.951
2001,Eye,The Smashing Pumpkins,71,48,294440,False,2001-01-01,0.004,0.677,0.477,0.391,8,0.346,-6.74,0,0.0474,158.051,0.879
2001,Rot,Dry Kill Logic,40,51,272266,True,2001-06-18,0.000102,0.399,0.937,0.000542,7,0.608,-4.311,1,0.0969,136.46,0.29
2001,Return of the Tres,Delinquent Habits,50,59,254640,True,2001-03-18,9.12e-05,0.725,0.8,0.00271,1,0.0951,-6.829,0,0.111,100.609,0.471
2001,Refuse to Loose,"Brotha Lynch Hung, Locc 2 Da Brain",45,45,274786,True,2001-10-26,0.00836,0.395,0.813,1.12e-05,1,0.352,-4.405,0,0.0796,160.215,0.275
2001,New Born,Muse,74,46,363266,False,2001,0.00326,0.238,0.932,0.298,4,0.114,-5.809,1,0.0912,150.899,0.186
2001,Disarm,The Smashing Pumpkins,71,50,198466,False,2001-01-01,0.0482,0.515,0.426,0.737,4,0.121,-9.267,0,0.0278,129.3,0.195
2001,Touch Me (Radio Edit) [feat. Cassandra],"Rui Da Silva, Cassandra",50,63,213133,False,2001,0.124,0.464,0.922,0.227,0,0.0546,-8.399,1,0.0638,129.078,0.695
2001,La Momia,Los Razos,53,49,181493,False,2001-10-23,0.735,0.742,0.621,0,4,0.146,-7.491,1,0.102,118.646,0.93
2001,When I Said I Do (with Lisa Hartman Black),"Clint Black, Lisa Hartman Black",57,47,268960,False,2001-11-19,0.308,0.507,0.411,0,10,0.106,-8.657,1,0.0276,102.806,0.184
2001,Family Affair,Mary J. Blige,69,49,267960,False,2001-01-01,0.18,0.926,0.56,5.28e-05,8,0.0804,-2.238,0,0.0479,92.916,0.974
2001,There Stands The Glass,Webb Pierce,37,46,146666,False,2001-01-01,0.923,0.522,0.256,0,3,0.359,-7.39,1,0.0309,114.96,0.64
2001,Arto,System Of A Down,78,53,133573,False,2001-09-04,0.685,0.627,0.793,0.667,1,0.104,-11.767,1,0.0542,122.9,0.13
2001,Circles,Incubus,68,49,249373,False,2001-10-23,7.04e-05,0.394,0.819,0.000111,10,0.0527,-6.673,1,0.0401,89.999,0.255
2001,Zanarkand,Nobuo Uematsu,60,51,184866,False,2001-08-01,0.995,0.374,0.0793,0.936,7,0.0794,-21.909,1,0.114,182.961,0.441
2001,My Life,Billy Joel,75,51,281973,False,2001-10-02,0.136,0.726,0.857,0.000252,2,0.0919,-6.107,1,0.0359,131.082,0.704
2001,"Take Me Home, Country Roads",Toots & The Maytals,53,54,201266,False,2001-01-01,0.471,0.711,0.433,0.00426,8,0.12,-12.042,1,0.0611,87.527,0.934
2001,Con el Polvo Hasta la Muerte,Los Razos,53,49,209240,False,2001-10-23,0.551,0.769,0.487,0,0,0.0696,-8.068,1,0.0329,104.768,0.861
2001,Rockin' the Suburbs,Ben Folds,49,46,298533,True,2001-09-11,0.0267,0.614,0.901,1.94e-06,0,0.261,-4.906,1,0.0666,94.865,0.636
2001,Theme of Laura,Akira Yamaoka,55,52,204333,False,2001-10-03,0.000684,0.49,0.78,0.896,4,0.102,-6.024,0,0.0327,101.97,0.517
2001,Short Circuit,Daft Punk,80,52,206866,False,2001-03-12,0.00461,0.535,0.558,0.824,6,0.0821,-10.756,1,0.0741,109.69,0.215
2001,Girls Just Want to Have Fun,Cyndi Lauper,69,50,227866,False,2001-08-08,0.453,0.704,0.646,1.42e-05,6,0.549,-9.415,1,0.037,120.54,0.713
2001,Takeover,JAY-Z,82,50,313106,True,2001-09-11,0.0363,0.731,0.801,0,2,0.0844,-5.194,1,0.32,86.643,0.774
2001,Bole Chudiyan,"Jatin-Lalit, Amit Kumar, Sonu Nigam, Alka Yagnik, Udit Narayan, Kavita Krishnamurthy",66,64,408133,False,2001-11-28,0.45,0.59,0.875,1.16e-05,5,0.164,-5.294,1,0.171,96.915,0.737
2001,The Rock Show,blink-182,78,49,171093,False,2001-01-01,0.000341,0.531,0.96,0,9,0.0602,-3.75,1,0.0565,96.532,0.854
2001,Cold - 2022 Remaster,Static-X,57,49,221050,False,2001,0.000127,0.466,0.948,0.00952,0,0.243,-3.543,1,0.0436,149.995,0.715
2001,Pimp Like Me,D12,63,51,356960,True,2001-01-01,0.0981,0.878,0.544,0,9,0.198,-4.618,0,0.284,135.987,0.546
2001,Ramiro Sierra,Los Tigres Del Norte,75,52,177453,False,2001-01-01,0.431,0.555,0.399,0,9,0.107,-11.866,1,0.294,179.95,0.913
2001,Period,CHEMISTRY,47,55,215040,False,2001,0.00463,0.372,0.895,6.99e-06,1,0.094,-4.199,0,0.104,127.061,0.268
2001,She Couldn't Change Me,Montgomery Gentry,57,45,260133,False,2001,0.00436,0.67,0.823,0.000192,5,0.318,-10.592,1,0.033,117.44,0.787
2001,Tibetan Bowl III,Steven Halpern,53,53,97560,False,2001-02-02,0.767,0.184,0.00163,0.934,8,0.116,-35.949,1,0.0514,88.538,0.24
2001,Eple,Röyksopp,60,57,218320,False,2001-08-22,0.00746,0.68,0.849,0.0694,6,0.108,-5.295,1,0.0444,106.486,0.806
2001,Re-Hash,Gorillaz,78,45,220840,False,2001,0.0274,0.837,0.79,0.728,7,0.0569,-6.717,1,0.0933,100.297,0.782
2001,Tipsy - Club Mix,J-Kwon,50,59,247106,True,2001-01-01,0.0653,0.925,0.741,0,9,0.044,-5.827,0,0.315,93.04,0.654
2001,Spanish Girl,Chicos Aventura,44,52,208466,False,2001-02-03,0.151,0.79,0.561,0,9,0.0414,-7.907,1,0.2,169.595,0.776
2001,L'ombre et la lumière,Coralie Clement,46,56,248373,False,2001-11-06,0.585,0.73,0.545,0.0154,4,0.127,-10.644,0,0.0581,137.166,0.491
2001,The One,Gary Allan,57,46,259760,False,2001-01-01,0.54,0.594,0.601,0.004,8,0.0526,-9.036,1,0.0312,136.11,0.66
2001,Private Eye,Alkaline Trio,54,49,210173,True,2001,0.000472,0.412,0.947,0.00771,7,0.3,-4.827,1,0.0726,165.836,0.754
2001,Tribute,Tenacious D,62,47,248053,True,2001-09-25,0.181,0.365,0.767,0.000856,9,0.0942,-6.185,0,0.0681,94.174,0.422
2001,Hidden Place,Björk,61,45,328573,False,2001,0.0516,0.49,0.793,0.00327,9,0.112,-10.363,0,0.18,149.833,0.447
2001,"Zip- A- Dee-Doo-Dah - From ""Song Of The South""",James Baskett,28,47,139560,False,2001-01-01,0.914,0.658,0.216,0,7,0.348,-15.087,1,0.129,102.246,0.724
2001,El Cobrador de la Mafia,Beto Quintanilla,59,49,176901,False,2001,0.175,0.867,0.672,0,7,0.113,-5.097,1,0.075,109.691,0.728
2001,Diagon Alley and the Gringotts Vault,John Williams,70,52,246066,False,2001-10-30,0.876,0.285,0.0442,0.0709,5,0.114,-27.241,0,0.0358,129.025,0.0558
2001,La Coloreteada,Los Mier,59,44,201813,False,2001-01-01,0.147,0.53,0.663,0,9,0.237,-11.03,1,0.137,175.664,0.853
2001,Believe,Folder 5,40,59,226700,False,2001-07-25,0.0107,0.55,0.996,0.0865,7,0.225,-2.394,1,0.0575,154.984,0.718
2001,Hey Luv (Anything) (feat. 112),"Mobb Deep, 112",65,51,242093,True,2001-12-11,0.157,0.833,0.68,0,7,0.189,-5.408,1,0.227,98.996,0.641
2001,Song Cry,JAY-Z,82,52,302360,True,2001-09-11,0.236,0.654,0.866,0,7,0.306,-3.318,0,0.151,85.488,0.505
2001,Visit to the Zoo and Letters from Hogwarts,John Williams,70,52,203400,False,2001-10-30,0.906,0.16,0.0332,0.71,9,0.285,-28.504,0,0.0405,150.151,0.0693
2001,3x5,John Mayer,76,48,289226,False,2001-08-16,0.0847,0.502,0.785,0.0337,5,0.111,-6.64,0,0.0275,96.994,0.59
2001,Fibre De Verre,Paris Combo,44,56,220933,False,2001-01-01,0.669,0.658,0.457,0.000585,9,0.105,-8.635,0,0.0485,132.216,0.31
2001,Look At Me,UGK,59,45,226200,True,2001-11-11,0.00964,0.89,0.56,0,8,0.0922,-6.707,0,0.398,106.522,0.643
2001,Los Años Que Yo Tengo,Miguel Y Miguel,56,52,175426,False,2001-01-01,0.784,0.59,0.387,0,10,0.105,-8.74,1,0.0484,83.695,0.725
2001,Girls,D12,63,51,334600,True,2001-01-01,0.131,0.73,0.496,0,9,0.0982,-6.538,1,0.308,82.418,0.225
2001,Izzo (H.O.V.A.),JAY-Z,82,45,240626,True,2001-09-11,0.0178,0.618,0.844,0.000126,1,0.0634,-4.051,0,0.342,84.411,0.697
2001,The Authority Song,Jimmy Eat World,67,48,217213,False,2001-07-17,0.0169,0.619,0.853,0,11,0.138,-4.078,0,0.0345,124.177,0.499
2001,Midnight Train to Memphis,Kid Rock,66,46,284120,True,2001-11-19,0.109,0.543,0.77,0.000205,1,0.106,-6.26,1,0.0662,163.942,0.448
2001,Standing On The Edge Of Summer,Thursday,44,46,222040,False,2001-04-10,0.00011,0.236,0.846,0.000334,2,0.0985,-4.534,1,0.0482,168.702,0.372
2001,Dracula From Houston,Butthole Surfers,49,47,222706,False,2001-08-28,0.00151,0.58,0.925,0.0013,4,0.124,-3.904,1,0.0482,100.155,0.526
2001,Too Long,Daft Punk,80,53,600293,False,2001-03-12,0.00211,0.692,0.582,0,5,0.177,-10.164,0,0.301,127.017,0.513
2001,Forest,Akira Yamaoka,55,50,103640,False,2001-10-03,0.871,0.191,0.5,0.981,5,0.108,-16.506,0,0.0397,56.436,0.145
2001,Kielbasa,Tenacious D,62,50,179800,True,2001-09-25,0.126,0.506,0.666,0.000257,0,0.0863,-6.769,1,0.07,100.846,0.595
2001,"I Call Your Name - 12"" Version",Switch,37,44,455200,False,2001-01-01,0.648,0.519,0.643,0.00144,11,0.307,-8.268,1,0.0795,79.91,0.832
2001,Nunca Es Tarde,Los Temerarios,76,50,148400,False,2001-01-01,0.439,0.718,0.712,0.00544,2,0.143,-8.791,1,0.0348,94.395,0.79
2001,情非得已,Harlem Yu,46,62,273960,False,2001-05-10,0.436,0.686,0.48,0,9,0.0879,-7.59,0,0.0241,106.908,0.729
2001,All For You,Janet Jackson,64,50,330026,False,2001-04-24,0.0178,0.752,0.925,0.125,2,0.104,-3.288,1,0.0867,113.528,0.692
2001,"Tell Me, Tell Me...Baby",*NSYNC,69,44,216640,False,2001-07-24,0.0173,0.661,0.946,0.000304,10,0.101,-3.283,0,0.0713,98.031,0.945
2001,"It's a Small World - From ""It's a Small World""","The Disneyland Children's Chorus, Robert B. Sherman, Richard M. Sherman",28,48,182893,False,2001-01-01,0.797,0.678,0.312,0,7,0.115,-14.695,1,0.0392,119.889,0.953
2001,開不了口,Jay Chou,72,56,284973,False,2001-09-14,0.598,0.578,0.525,3.33e-06,9,0.226,-8.081,1,0.0273,139.95,0.362
2001,Imitation Of Life,R.E.M.,72,56,236626,False,2001-01-01,0.0178,0.461,0.755,1.13e-06,7,0.18,-3.71,1,0.0318,124.256,0.439
2001,Se Las Voy a Dar a Otro,Jenni Rivera,67,54,215038,False,2001-04-11,0.65,0.443,0.555,1.72e-06,8,0.394,-4.524,1,0.166,207.776,0.857
2001,Kisses in the Rain,Rick Braun,42,49,272626,False,2001,0.306,0.668,0.558,0.888,5,0.0528,-11.645,0,0.0414,95.123,0.759
2001,Everything Hits At Once,Spoon,56,47,244240,False,2001-02-20,0.211,0.784,0.574,0.00015,9,0.101,-8.105,1,0.0341,123.026,0.558
2001,Puritania,Dimmu Borgir,50,54,186488,False,2001-03-12,9.03e-05,0.303,0.969,0.844,8,0.417,-2.466,1,0.162,109.384,0.163
2001,Dimas de León,Beto Quintanilla,59,49,147478,False,2001,0.199,0.737,0.82,0,7,0.0692,-3.497,1,0.0496,111.084,0.94
2001,Stuck In America,Sugarcult,52,48,176866,False,2001-08-21,0.000926,0.35,0.944,0.000173,10,0.435,-4.423,1,0.0642,180.258,0.434
2001,"A Dream Is a Wish Your Heart Makes - From ""Cinderella""/Soundtrack Version","Ilene Woods, Cinderella's Mice Chorus",48,46,276306,False,2001-01-01,0.97,0.264,0.128,0.000803,3,0.127,-17.857,1,0.0499,73.643,0.15
2001,Let Me See It,UGK,59,44,253506,True,2001-11-11,0.0122,0.81,0.628,0,11,0.0686,-8.279,0,0.278,155.939,0.71
2001,Mia's Makeover - Score,John Debney,53,50,68520,False,2001-01-01,0.968,0.113,0.0311,0.886,4,0.0776,-28.781,0,0.0344,169.368,0.11
2001,Como La Flor - Live,Selena,69,51,403640,False,2001-09-24,0.226,0.415,0.938,0.00973,10,0.803,-4.948,1,0.0974,91.012,0.336
2001,Lonely Road of Faith,Kid Rock,66,46,328613,False,2001-11-19,0.239,0.589,0.703,0.000717,7,0.0701,-5.489,1,0.0313,80.121,0.499
2001,To Have And To Have Not,Lars Frederiksen and the Bastards,40,50,166573,False,2001-03-20,0.00637,0.278,0.956,0,7,0.504,-1.664,1,0.082,168.331,0.517
2001,AM To PM,Christina Milian,51,56,231213,False,2001,0.153,0.872,0.868,2.26e-05,10,0.843,-3.036,0,0.12,105.005,0.822
2001,High School Poem,The Knife,49,52,83707,False,2001-02-05,0.0425,0.658,0.592,0.283,6,0.104,-10.198,0,0.0472,101.968,0.623
2001,Mantra,TOOL,68,50,72680,False,2001-05-15,0.799,0.254,0.0112,0.994,0,0.1,-36.756,0,0.0325,61.415,0.0381
2001,In A Big Country,moe.,41,45,216360,False,2001-02-06,0.0162,0.649,0.846,6.36e-05,4,0.0511,-6.418,1,0.0617,125.651,0.768
2001,A World Of Madness,Akira Yamaoka,55,50,107160,False,2001-10-03,0.937,0.33,0.311,0.895,2,0.0979,-16.985,1,0.0391,121.68,0.121
2001,Back to You,John Mayer,76,50,241640,False,2001-08-16,0.00698,0.571,0.835,3.05e-05,6,0.0639,-5.574,0,0.0327,101.94,0.521
2001,True Love Waits - Live in Oslo,Radiohead,80,52,304920,False,2001-11-12,0.455,0.298,0.483,0.00298,5,0.69,-8.822,1,0.0358,164.299,0.0642
2001,Screens Falling,South Park Mexican,61,44,234866,True,2001-11-06,0.0197,0.85,0.521,0,5,0.149,-5.921,1,0.0482,89.995,0.624
2001,The Game Is Over,*NSYNC,69,44,205466,False,2001-07-24,0.039,0.727,0.853,0,4,0.389,-4.383,0,0.0944,93.029,0.87
2001,Furious,"Ja Rule, Vita, O1",68,58,258000,True,2001-01-01,0.0811,0.816,0.849,0,11,0.0616,-4.41,1,0.26,94.007,0.844
2001,Forever,Kid Rock,66,46,226720,True,2001-11-19,0.0135,0.642,0.967,0,11,0.605,-3.958,0,0.0984,91.693,0.685
2001,Bubba Shot The Jukebox,Mark Chesnutt,53,46,185866,False,2001-01-01,0.338,0.604,0.6,0,2,0.0817,-10.156,0,0.0438,82.695,0.888
2001,7 элемент,Vitas,42,54,250000,False,2001,0.371,0.717,0.8,0.158,5,0.327,-5.794,0,0.0497,129.642,0.954
2001,The Bridge of Khazad Dum,Howard Shore,65,53,357400,False,2001-11-19,0.36,0.299,0.492,0.905,5,0.202,-13.19,0,0.0544,84.204,0.0365
2001,I Am Hated,Slipknot,77,51,157826,True,2001,8.34e-05,0.435,0.986,0.000924,7,0.572,-3.458,1,0.182,125.822,0.434
2001,So Easy,Röyksopp,60,56,249360,False,2001-08-22,0.0294,0.715,0.807,0.828,10,0.442,-10.402,0,0.0515,104.016,0.458
2001,Punk,Gorillaz,78,44,98533,False,2001,0.00485,0.495,0.67,0.588,8,0.085,-7.581,1,0.36,153.532,0.519
2001,Exploration of Space,Cosmic Gate,51,57,216360,False,2001-01-19,0.0346,0.631,0.912,0.539,9,0.0729,-7.591,0,0.0362,138.043,0.329
2001,Eastside Drama,"Brownside, Eazy-E",39,46,319906,True,2001-05-27,0.0822,0.802,0.701,0,11,0.297,-9.791,0,0.264,88.767,0.669
2001,Just a Phase,Incubus,68,48,329266,False,2001-10-23,0.15,0.611,0.563,0.547,9,0.539,-7.722,1,0.0291,108.002,0.0938
2001,Could It Be,Jaheim,54,46,224666,True,2001-03-13,0.0636,0.655,0.553,1.73e-05,9,0.126,-6.854,0,0.0891,70.033,0.531
2001,Connected For Life,"Mack 10, Ice Cube, WC, Butch Cassidy",54,47,263826,True,2001-01-01,0.134,0.89,0.696,1.98e-06,2,0.1,-7.166,1,0.259,94.833,0.761
2001,The 5th Exotic,Quantic,60,45,247826,False,2001-06-19,0.00469,0.667,0.599,0.697,10,0.35,-12.837,0,0.0597,110.001,0.315
2001,Life In a Glasshouse,Radiohead,80,52,276693,False,2001-03-12,0.728,0.252,0.397,0.0404,7,0.116,-7.619,0,0.0364,123.924,0.0466
2001,A Punto de Caramelo,Los Socios Del Ritmo,60,49,224906,False,2001,0.292,0.713,0.604,0,9,0.269,-6.494,1,0.0341,157.081,0.815
2001,Una Aventura Más,Grupo Bryndis,69,53,209546,False,2001-01-01,0.306,0.755,0.619,0.002,0,0.0694,-10.347,1,0.034,156.418,0.882
2001,Flaming Red Hair,Howard Shore,65,50,159000,False,2001,0.485,0.507,0.337,0.00254,7,0.0536,-21.701,0,0.0561,169.937,0.67
2001,W/As My Girl - Remastered 2021,Maxwell,57,46,191573,False,2001-08-14,0.121,0.665,0.413,0.00304,4,0.0713,-11.498,0,0.0461,83.051,0.282
2001,深い森,Do As Infinity,43,54,245433,False,2001-09-19,0.014,0.38,0.674,4.39e-06,5,0.0907,-4.1,1,0.0314,162.13,0.349
