Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2002,We Ready - Remix,"Archie Eversole, Bubba Sparxxx",40,47,256933,False,2002-01-01,0.0322,0.798,0.462,0,6,0.0682,-7.622,0,0.153,150.005,0.815
2002,Graveyard Disciples,Black Label Society,57,49,201120,False,2002-03-04,0.000804,0.546,0.858,0.0942,0,0.188,-2.997,1,0.0278,91.587,0.528
2002,Ni Dada La Quiero,Los Invasores De Nuevo León,68,51,185640,False,2002-01-01,0.074,0.863,0.68,2.79e-05,8,0.0847,-8.419,1,0.107,113.138,0.966
2002,Rational Gaze,Meshuggah,53,51,304493,False,2002-09-16,4.59e-05,0.528,0.976,0.0828,1,0.0944,-5.157,1,0.0919,133.01,0.243
2002,Drift Away,The Expendables,48,45,224626,False,2002-01-01,0.00854,0.551,0.691,0.00318,4,0.315,-8.31,0,0.14,173.422,0.548
2002,A Whisper,Coldplay,87,57,238333,False,2002-08-08,0.586,0.277,0.797,0.341,0,0.221,-5.66,1,0.0385,177.004,0.26
2002,Ay! Papacito,Grupo Limite,58,53,227000,False,2002-01-01,0.129,0.705,0.742,0,0,0.0342,-5.755,1,0.243,171.978,0.948
2002,Inevitable,Shakira,86,59,193453,False,2002,0.244,0.646,0.478,7.33e-05,6,0.127,-7.516,1,0.0561,92.133,0.341
2002,She's My Kind Of Rain,Tim McGraw,71,46,255973,False,2002-11-26,0.13,0.472,0.588,0,0,0.151,-8.374,1,0.0254,75.999,0.314
2002,In My Life,Johnny Cash,72,53,177000,False,2002-01-01,0.91,0.676,0.239,0.000303,4,0.0959,-13.444,1,0.03,85.015,0.333
2002,"The Wonderful Thing About Tiggers - From ""Winnie The Pooh And The Blustery Day"" Soundtrack","Tigger, Jim Cummings",32,48,36373,False,2002-08-20,0.579,0.717,0.719,1.31e-05,5,0.217,-11.371,1,0.226,81.305,0.975
2002,Feels Like Home,Chantal Kreviazuk,43,57,279866,False,2002,0.733,0.562,0.385,0.00438,2,0.11,-7.279,1,0.0258,99.142,0.2
2002,Como Duele El Frio,Jose Luis Carrascal,42,62,298826,False,2002-02-05,0.317,0.734,0.662,0,4,0.163,-4.222,1,0.0336,141.965,0.882
2002,You Already Know,"Hawk, Big T",28,45,271266,True,2002-10-29,0.0794,0.764,0.788,0,4,0.0757,-6.776,1,0.233,86.776,0.632
2002,Road To Perdition,Thomas Newman,62,53,235666,False,2002-08-12,0.918,0.151,0.103,0.852,9,0.0756,-22.221,1,0.0412,97.5,0.036
2002,The Golden Age,Beck,65,49,274813,False,2002-01-01,0.0357,0.505,0.493,0.00383,6,0.343,-9.321,0,0.0333,124.261,0.138
2002,A.D.D. (American Dream Denial),System Of A Down,78,52,197306,True,2002-11-26,1.74e-05,0.435,0.888,0.391,0,0.0989,-2.888,1,0.0347,115.619,0.234
2002,Redemption Song,Bob Marley & The Wailers,78,55,227840,False,2002-01-01,0.585,0.666,0.259,0,0,0.079,-10.721,1,0.04,116.082,0.698
2002,Overture/And All That Jazz,"Catherine Zeta-Jones, Renée Zellweger, Taye Diggs",44,51,364360,False,2002-11-08,0.381,0.579,0.597,2.7e-05,1,0.326,-6.541,0,0.111,119.922,0.703
2002,"Welcome To Atlanta (feat. P. Diddy, Snoop Dogg & Murphy Lee) - Coast 2 Coast Remix","Jermaine Dupri, Diddy, Snoop Dogg, Murphy Lee",57,51,261333,True,2002-07-02,0.118,0.784,0.762,0,3,0.28,-5.42,0,0.304,96.026,0.784
2002,Ymca,Village People,59,49,284866,False,2002,0.152,0.715,0.951,0,6,0.302,-6.488,1,0.132,126.643,0.671
2002,Curly Locks,Junior Byles,42,51,181560,False,2002-03-19,0.101,0.818,0.555,0.00144,7,0.146,-11.299,1,0.271,138.474,0.556
2002,Hook,Blues Traveler,54,46,288506,False,2002-01-01,0.0419,0.536,0.826,1.17e-06,9,0.114,-4.348,1,0.0379,165.324,0.819
2002,Pitiful,Blindside,35,48,192213,False,2002-08-20,0.000817,0.54,0.959,0,8,0.376,-3.775,1,0.0452,131.83,0.499
2002,I've Got To See You Again,Norah Jones,71,55,253333,False,2002-02-26,0.784,0.675,0.266,0.000659,5,0.132,-11.966,0,0.0261,98.802,0.434
2002,Great Romances Of The 20th Century - Remastered,Taking Back Sunday,61,46,215423,False,2002-03-26,0.000224,0.252,0.864,2.18e-05,11,0.166,-5.163,1,0.0763,76.91,0.36
2002,What's This? - From “The Nightmare Before Christmas” / Soundtrack Version,Danny Elfman,62,46,186840,False,2002-08-20,0.829,0.542,0.471,2.4e-05,5,0.176,-10.931,0,0.059,81.054,0.503
2002,Ego Brain,System Of A Down,78,53,201906,False,2002-11-26,0.000118,0.29,0.774,0.00291,7,0.186,-3.03,1,0.036,86.712,0.211
2002,We'll Meet Again,Johnny Cash,72,51,178626,False,2002-01-01,0.973,0.454,0.265,0.000952,2,0.132,-12.079,1,0.0501,94.298,0.255
2002,La Carencia,Panteon Rococo,63,64,213720,False,2002-04-30,0.296,0.642,0.949,1.48e-05,9,0.156,-5.562,0,0.242,188.072,0.45
2002,Por El Amor A Mi Madre,Los Ángeles Azules,76,54,263533,False,2002-01-01,0.679,0.512,0.456,0,6,0.0716,-8.395,0,0.109,178.491,0.477
2002,Real Good Man,Tim McGraw,71,45,254600,False,2002-11-26,0.00986,0.56,0.827,1.13e-05,2,0.328,-5.393,1,0.0266,89.93,0.639
2002,Devil In Jersey City,Coheed and Cambria,58,46,287866,True,2002,0.000491,0.337,0.976,0,2,0.0984,-3.654,1,0.141,82.22,0.494
2002,I Should Be...,Dru Hill,54,46,297626,False,2002-01-01,0.199,0.383,0.749,0,1,0.204,-3.931,0,0.084,122.141,0.466
2002,回到過去,Jay Chou,72,56,231466,False,2002-07-30,0.843,0.52,0.459,0,11,0.0851,-7.017,1,0.0295,170.154,0.187
2002,I Miss My Friend,Darryl Worley,40,46,242927,False,2002-01-01,0.155,0.554,0.474,1.67e-05,4,0.0859,-7.843,1,0.025,139.832,0.41
2002,Understatement,New Found Glory,57,47,191160,False,2002-06-11,0.000113,0.435,0.95,0.000748,4,0.157,-4.199,1,0.0908,124.315,0.509
2002,Home,Breaking Benjamin,69,47,217626,False,2002-01-01,0.000156,0.513,0.842,0.0645,9,0.0501,-6.02,1,0.0425,93.9,0.579
2002,This Magic Moment,The Drifters,58,44,151560,False,2002-07-01,0.455,0.271,0.599,3.08e-06,0,0.11,-4.63,1,0.0326,136.169,0.705
2002,Cada Dia Mas,Los Canelos De Durango,53,49,196840,False,2002-01-01,0.195,0.744,0.63,0,2,0.0655,-7.727,1,0.0344,108.466,0.946
2002,Innocent,Our Lady Peace,50,52,222466,False,2002-05-17,0.000443,0.391,0.896,0,1,0.0774,-4.902,1,0.0683,178.056,0.791
2002,Single Life,Cameo,52,46,266693,False,2002-06-18,0.108,0.755,0.761,0.000356,7,0.292,-8.409,1,0.0598,110.605,0.827
2002,Exploder,Audioslave,67,49,206000,False,2002-11-17,0.00106,0.541,0.889,0,11,0.294,-4.103,1,0.0579,82.51,0.652
2002,Romance,My Chemical Romance,76,49,62663,False,2002,0.888,0.311,0.733,0.95,4,0.386,-18.015,0,0.0436,115.663,0.454
2002,Mala Gente,Juanes,75,56,196893,False,2002-01-01,0.0992,0.664,0.852,0,6,0.0772,-3.007,0,0.0491,95.019,0.922
2002,Heavy Metal Drummer,Wilco,59,47,188840,False,2002-04-16,0.0257,0.661,0.66,0.00977,7,0.256,-9.061,1,0.0373,120.617,0.814
2002,Skin,Breaking Benjamin,69,46,200546,False,2002-01-01,2.16e-05,0.52,0.929,0.00143,1,0.264,-5.115,1,0.0579,108.292,0.606
2002,Heaven's a Lie,Lacuna Coil,53,52,286533,False,2002-10-16,0.0011,0.426,0.881,0.00279,4,0.124,-3.458,0,0.0403,140.004,0.384
2002,Escape From Hellview,CKY,48,47,221760,False,2002-09-24,0.00105,0.383,0.913,7.15e-06,2,0.312,-4.041,0,0.0473,131.427,0.625
2002,Dreaming of You,The Coral,52,65,141000,False,2002-02-26,0.374,0.441,0.684,0.000848,9,0.108,-7.495,0,0.031,199.001,0.971
2002,Pop! Goes the Weasle,Concino Children's Choir,32,47,51946,False,2002-07-03,0.993,0.602,0.325,0.00281,2,0.165,-11.41,1,0.0445,106.528,0.522
2002,Still Ray,Raphael Saadiq,50,49,183293,False,2002-01-01,0.0437,0.827,0.452,0.000184,10,0.0913,-8.354,0,0.0355,83.817,0.922
2002,Daylight,Coldplay,87,54,327800,False,2002-08-08,0.00976,0.453,0.571,0.518,11,0.0846,-6.117,1,0.0314,132.787,0.189
2002,El Jorongo,Grupo Laberinto,66,49,158754,False,2002-04-05,0.788,0.748,0.457,2.81e-06,10,0.0508,-6.223,1,0.0646,120.403,0.957
2002,She Only Smokes When She Drinks,Joe Nichols,57,45,202040,False,2002-01-01,0.0805,0.639,0.457,0.000147,4,0.114,-7.749,1,0.029,77.976,0.199
2002,Floetic,Floetry,47,50,246493,False,2002-01-01,0.241,0.746,0.635,0,6,0.0926,-5.767,1,0.149,92.993,0.701
2002,Down 4 U,"Charli Baltimore, Ja Rule, Ashanti, Vita",31,47,318213,True,2002-01-01,0.252,0.64,0.59,0,7,0.665,-7.442,1,0.32,83.133,0.519
2002,Fiend,Coal Chamber,48,50,180066,True,2002-05-06,0.0229,0.53,0.968,0,11,0.419,-3.582,0,0.0744,139.253,0.396
2002,Hanging Tree,Queens of the Stone Age,70,45,186270,False,2002,0.167,0.369,0.906,0.509,11,0.51,-5.194,0,0.0631,104.173,0.498
2002,4-2-0,Kottonmouth Kings,45,46,245373,True,2002-01-01,0.126,0.766,0.948,0,11,0.745,-2.185,0,0.17,95.948,0.697
2002,Maybe Memories,The Used,61,47,175133,False,2002-06-25,0.0134,0.481,0.93,0,4,0.182,-4.655,0,0.0572,109.131,0.383
2002,Melody,David Tao,56,54,269000,False,2002-06-29,0.833,0.68,0.454,1.32e-06,1,0.102,-6.123,0,0.0302,109.949,0.24
2002,You're the One,Tracy Chapman,69,57,184640,False,2002-10-15,0.631,0.801,0.45,0,9,0.573,-8.852,0,0.0414,132.446,0.818
2002,Dilemma,"Nelly, Kelly Rowland",73,57,289666,False,2002-10-22,0.185,0.736,0.518,1.51e-05,2,0.147,-9.333,0,0.182,168.121,0.579
2002,Maria Teresa y Danilo,Hansel Y Raul,49,59,287626,False,2002-03-19,0.662,0.576,0.745,0.000135,9,0.0818,-4.75,0,0.0713,162.071,0.906
2002,Ain't That A Shame? - Remastered 2002,Fats Domino,53,50,150600,False,2002-01-01,0.757,0.54,0.389,1.22e-05,4,0.0836,-7.212,1,0.0345,121.288,0.954
2002,El Hidrocalido,Los Originales De San Juan,60,48,157840,False,2002-01-01,0.242,0.766,0.819,0,7,0.077,-5.96,1,0.131,109.078,0.932
2002,Ape Dos Mil,Glassjaw,53,46,303093,False,2002-07-09,0.0101,0.333,0.851,0,7,0.277,-5.293,1,0.0948,108.25,0.44
2002,El Abandonao - Versión Censurada,Elefante,66,61,215093,False,2002-08-30,0.299,0.621,0.879,3.29e-06,5,0.158,-5.081,0,0.0378,95.991,0.965
2002,Reunion of Friends,John Williams,70,50,308200,False,2002-11-11,0.966,0.165,0.0742,0.919,2,0.115,-20.345,1,0.0416,129.981,0.038
2002,Big Eyed Fish,Dave Matthews Band,63,44,304493,False,2002-07-16,0.319,0.516,0.584,0.000167,7,0.184,-6.452,1,0.0264,81.485,0.437
2002,The Sun,Maroon 5,84,53,251693,False,2002-06-25,0.0492,0.446,0.728,0,7,0.0316,-5.663,1,0.0463,79.648,0.562
2002,Let It Flow,Eric Darius,38,47,289240,False,2002-06-29,0.273,0.777,0.556,0.154,4,0.1,-8.664,0,0.0278,87.009,0.788
2002,Trad Velecido,Casino Versus Japan,43,48,70200,False,2002-09-17,0.99,0.286,0.118,0.963,11,0.102,-25.684,1,0.0579,144.541,0.476
2002,Oh No,"Mos Def, Pharoahe Monch, Nate Dogg",63,52,239933,True,2002-01-01,0.414,0.719,0.863,5.19e-06,5,0.147,-4.148,0,0.435,87.579,0.765
2002,El Amor De Mi Vida - Ranchera,Triny La Leyenda,43,47,278866,False,2002-01-01,0.816,0.635,0.725,6.13e-06,4,0.0884,-5.451,0,0.0456,98.955,0.58
2002,Heroes - Single Version; 2002 Remaster,David Bowie,76,45,217360,False,2002,0.0434,0.506,0.766,0.161,7,0.27,-8.242,1,0.0304,112.64,0.611
2002,When You're Good To Mama,"Queen Latifah, Taye Diggs",52,49,199733,False,2002-11-08,0.448,0.517,0.429,0,2,0.109,-9.236,1,0.107,172.004,0.436
2002,Tall Cans In The Air,Transplants,42,48,223643,False,2002-10-22,0.0131,0.551,0.938,0,7,0.355,-2.136,1,0.21,175.078,0.595
2002,Through It All - Live,Hillsong Worship,72,46,317266,False,2002-09-17,0.0246,0.188,0.705,1.93e-06,7,0.284,-6.503,1,0.0378,152.539,0.251
2002,Al Ver Que Te Vas,Chelo,52,51,190264,False,2002-05-06,0.48,0.556,0.344,0,0,0.31,-8.574,1,0.0306,74.739,0.593
2002,Gonna Leave You,Queens of the Stone Age,70,45,170155,False,2002,0.0169,0.375,0.912,0.88,11,0.31,-4.159,0,0.0736,141.435,0.325
2002,暗號,Jay Chou,72,53,268560,False,2002-07-30,0.503,0.724,0.564,2.49e-05,4,0.203,-6.881,1,0.0308,125.988,0.529
2002,Get It Together,India.Arie,54,48,294400,False,2002-09-24,0.287,0.772,0.366,0,5,0.117,-10.236,1,0.0841,96.993,0.471
2002,Brazilian Rhyme,"Earth, Wind & Fire",72,53,129639,False,2002-11-19,0.0984,0.588,0.966,0.0106,7,0.973,-6.864,1,0.0531,120.672,0.678
2002,I Surrender,Céline Dion,72,58,287733,False,2002-03-22,0.552,0.591,0.522,0,8,0.0891,-6.281,0,0.0311,114.015,0.149
2002,Nüguns,System Of A Down,78,51,150360,False,2002-11-26,0.000409,0.533,0.891,6.72e-05,8,0.101,-2.599,1,0.0399,144.446,0.682
2002,Si Te Preguntan,Rey Ruiz,57,56,287586,False,2002-01-24,0.402,0.771,0.764,0.000198,1,0.24,-6.431,1,0.0344,93.251,0.937
2002,Talkin' To Me (Edit),Amerie,53,46,234706,False,2002-07-30,0.113,0.744,0.406,0,8,0.0316,-6.378,0,0.0722,89.942,0.725
2002,Ya Viene Amaneciendo,Los Caminantes,65,49,184866,False,2002-08-20,0.295,0.861,0.661,0,7,0.0688,-5.545,1,0.0496,110.063,0.974
2002,Busted Stuff,Dave Matthews Band,63,44,227106,False,2002-07-16,0.403,0.556,0.657,0.00947,7,0.585,-5.319,1,0.0422,171.514,0.655
2002,Pictures,System Of A Down,78,51,126306,False,2002-11-26,0.000271,0.516,0.897,0.468,0,0.165,-2.45,1,0.0582,154.857,0.579
2002,Bartender,Dave Matthews Band,63,44,511733,False,2002-07-16,0.0999,0.348,0.87,0.00116,2,0.118,-6.603,1,0.0477,99.319,0.508
2002,Set It Off,Audioslave,67,48,263200,True,2002-11-17,0.00162,0.306,0.725,1.04e-05,11,0.371,-5.199,0,0.0476,173.627,0.664
2002,Say Hello to the Angels,Interpol,62,50,268333,False,2002-08-20,3.54e-05,0.318,0.879,0.928,9,0.0904,-5.651,0,0.0375,102.921,0.3
2002,"He Reigns / Awesome God - Live at Lakewood Church, Houston, TX - June 16, 2000",Kirk Franklin,62,47,265866,False,2002-02-19,0.0691,0.771,0.894,0,2,0.641,-5.263,1,0.2,104.965,0.578
2002,El Ayudante De Lino,Grupo Laberinto,66,48,171386,False,2002-04-05,0.709,0.636,0.436,3.12e-06,8,0.0529,-6.708,1,0.0664,105.17,0.964
2002,Dope Nose,Weezer,72,47,137400,False,2002-05-14,0.000336,0.416,0.724,0.0788,10,0.247,-4.87,1,0.0512,127.357,0.819
2002,On My Own,The Used,61,48,163333,True,2002-06-25,0.546,0.195,0.566,0,6,0.321,-7.596,0,0.0421,169.684,0.12
2002,(Ghost) Riders In the Sky,Johnny Cash,72,48,224640,False,2002-02-12,0.314,0.548,0.693,0.0189,10,0.132,-9.421,0,0.038,109.633,0.547
2002,"Basketball (feat. Jermaine Dupri, Fabolous & Fundisha)","Bow Wow, Jermaine Dupri, Fabolous, Fundisha",58,51,198373,False,2002-06-04,0.055,0.881,0.779,0,7,0.281,-5.242,0,0.139,107.726,0.736
2002,A Better Son/Daughter,Rilo Kiley,45,46,279066,True,2002-10-01,0.0742,0.479,0.424,0.914,4,0.184,-10.919,1,0.0404,113.93,0.0474
2002,Smoke & Mirrors,RJD2,48,52,266200,False,2002,0.11,0.587,0.523,0.765,9,0.107,-9.947,1,0.0288,95.004,0.0457
2002,A Ver Si Capea,Los Invasores De Nuevo León,68,50,191173,False,2002-01-01,0.186,0.9,0.674,2.8e-06,2,0.0227,-7.004,1,0.0396,106.111,0.967
2002,Just The Way You Are,Diana Krall,61,60,300520,False,2002-01-01,0.804,0.54,0.348,0.00199,8,0.11,-10.641,1,0.0339,135.73,0.456
2002,Letters To God,Box Car Racer,49,50,196093,True,2002-01-01,0.422,0.432,0.549,3.72e-05,7,0.139,-4.076,1,0.0335,105.966,0.393
2002,Cuando Parará La Lluvia,Johnny Rivera,48,46,286693,False,2002-01-01,0.746,0.754,0.663,4.38e-05,10,0.0788,-9.084,1,0.0358,157.594,0.866
2002,Streamline,System Of A Down,78,51,217600,False,2002-11-26,0.000124,0.395,0.855,0.0333,0,0.16,-3.001,1,0.0356,130.87,0.472
2002,Eres Mi Religión,Maná,76,63,327600,False,2002-08-19,0.188,0.629,0.813,2.86e-06,4,0.0753,-5.583,1,0.0351,92.154,0.726
2002,La madrague,Brigitte Bardot,50,52,155800,False,2002-01-01,0.78,0.529,0.374,1.81e-06,7,0.141,-9.448,1,0.0349,113.336,0.6
2002,A Little Less Conversation - JXL Radio Edit Remix,"Elvis Presley, Junkie XL",76,57,211506,False,2002-08-01,0.000385,0.597,0.97,0.205,4,0.133,-5.972,0,0.0502,114.999,0.717
2002,Mi Bombom,Cabas,52,59,193946,False,2002-01-01,0.377,0.731,0.776,1.49e-06,10,0.178,-7.599,0,0.0357,100.112,0.975
2002,I Melt,Rascal Flatts,67,45,234253,False,2002-01-01,0.209,0.573,0.662,3.92e-05,9,0.323,-4.461,1,0.0265,140.046,0.256
2002,Freeker By the Speaker,Keller Williams,38,44,292733,False,2002-02-19,0.665,0.596,0.532,3.19e-05,0,0.154,-10.185,1,0.0675,139.206,0.939
2002,Riot Girl,Good Charlotte,64,49,135333,False,2002-10-04,0.00206,0.515,0.947,0,3,0.167,-3.985,1,0.136,88.076,0.716
2002,El Poder De Tus Manos,Intocable,71,54,182666,False,2002-04-09,0.432,0.575,0.668,0,0,0.114,-8.289,1,0.109,90.672,0.856
2002,Upward Over the Mountain,Iron & Wine,62,47,356160,False,2002-09-24,0.898,0.612,0.276,0.863,7,0.0867,-11.932,1,0.0358,98.606,0.205
2002,Arboles De La Barranca,El Coyote Y Su Banda Tierra Santa,61,47,176360,False,2002-01-01,0.566,0.706,0.605,0.000177,3,0.0949,-4.879,1,0.0306,98.002,0.972
2002,The Chosen Ones,Dream Evil,42,54,302533,False,2002-07-13,0.0123,0.563,0.734,0,7,0.102,-6.207,0,0.038,115.983,0.231
2002,Amor Eterno,Vicente Fernández,76,49,288800,False,2002-03-22,0.326,0.492,0.443,1.05e-05,4,0.152,-6.253,0,0.0268,86.153,0.397
2002,Where Have You Been?,Reel Big Fish,51,43,240560,False,2002-06-25,0.00645,0.303,0.907,2.3e-06,0,0.108,-4.447,1,0.0694,196.685,0.376
2002,Us Against the World,Play,35,46,222000,False,2002-05-06,0.114,0.779,0.798,0.000577,4,0.311,-3.249,1,0.0279,114.128,0.817
2002,Krwlng (Mike Shinoda Reanimation) [feat. Aaron Lewis],"Linkin Park, Aaron Lewis",84,43,340253,False,2002-07-29,0.088,0.415,0.528,0.00595,4,0.0746,-7.564,1,0.0293,105.217,0.0479
2002,Te Metiste En Mi Cama,Palomo,58,55,192373,False,2002-01-01,0.481,0.692,0.525,3.09e-06,6,0.19,-7.766,1,0.0458,78.278,0.674
2002,Shout To The Lord - Live,Hillsong Worship,72,45,279693,False,2002-07-16,0.241,0.371,0.405,0,9,0.117,-8.005,1,0.0263,75.811,0.273
2002,Ángel de Amor,Maná,76,57,295573,False,2002-08-19,0.0133,0.649,0.942,8.38e-05,6,0.124,-2.947,0,0.0303,122.272,0.796
2002,I Wish I Wasn't,Heather Headley,41,47,255466,False,2002-02-12,0.778,0.74,0.434,0,1,0.128,-5.714,1,0.0443,111.912,0.333
2002,Supersonic,Bad Religion,61,49,106586,False,2002-01-22,0.000594,0.387,0.992,0,7,0.0883,-2.913,1,0.181,169.31,0.477
2002,Pints of Guinness Make You Strong,Against Me!,50,47,160520,False,2002-03-05,0.00544,0.623,0.82,0.000208,9,0.14,-6.842,0,0.0499,128.35,0.637
2002,"Hosanna - Live at Lakewood Church, Houston, TX - June 16, 2000",Kirk Franklin,62,48,307733,False,2002-02-19,0.113,0.689,0.969,7.8e-06,0,0.757,-5.51,1,0.181,122.057,0.274
2002,Cold Cold Heart,Norah Jones,71,53,218600,False,2002-02-26,0.866,0.521,0.124,0.00112,2,0.0801,-13.027,1,0.0432,170.933,0.377
2002,World So Cold,Mudvayne,60,46,336973,True,2002,0.00115,0.361,0.843,0.00164,3,0.107,-5.82,1,0.103,140.622,0.42
2002,Hayling,"FC Kahuna, Hafdis Huld",35,47,407986,False,2002-04-08,0.532,0.561,0.304,0.00664,5,0.665,-9.369,1,0.0278,139.965,0.0391
2002,Me Tiraste Al Mar,Los Diablitos,62,60,266187,False,2002-07-16,0.287,0.714,0.779,0,1,0.36,-4.367,1,0.0413,146.878,0.911
2002,Fall Into Me,Emerson Drive,38,44,168866,False,2002-01-01,0.238,0.501,0.813,0,2,0.39,-5.01,1,0.0342,96.986,0.595
2002,No debes llorar,Los Solitarios,58,55,211346,False,2002-09-30,0.439,0.549,0.401,0.000341,2,0.154,-11.673,1,0.0269,81.661,0.513
2002,Y Tú Te Vas,Chayanne,71,61,283893,False,2002,0.0183,0.609,0.607,1.53e-05,1,0.205,-7.947,0,0.0297,139.927,0.525
2002,A Day At The Races,"Jurassic 5, Percy P, Big Daddy Kane",52,49,242600,True,2002-01-01,0.112,0.841,0.802,8.88e-06,6,0.528,-6.236,0,0.239,112.669,0.699
2002,La Loba Del Mal,El As De La Sierra,53,47,121733,False,2002-06-19,0.396,0.765,0.577,0.000409,2,0.119,-6.571,1,0.0564,114.009,0.963
2002,Palomita De Alas Blancas,Beto Y Sus Canarios,52,47,169906,False,2002-01-01,0.495,0.714,0.535,6.66e-05,5,0.381,-8.205,1,0.0542,119.102,0.962
2002,Get Inside,Stone Sour,63,50,193533,True,2002-08-19,2.23e-05,0.265,0.957,0.0291,11,0.105,-3.415,1,0.0995,151.61,0.396
2002,Come Away With Me - Alternate Version,Norah Jones,71,55,207000,False,2002-02-26,0.788,0.356,0.214,0.427,0,0.132,-14.146,1,0.0479,100.416,0.137
2002,The Way We Ball,Lil' Flip,52,44,283733,False,2002-08-27,0.249,0.594,0.635,0,4,0.454,-4.259,0,0.47,75.035,0.552
2002,Special Death,Mirah,38,51,152346,False,2002-03-19,0.482,0.438,0.181,0.00044,2,0.198,-11.801,0,0.0319,108.489,0.419
2002,World So Cold,Mudvayne,60,47,336706,True,2002-11-12,0.00126,0.364,0.843,0.00179,7,0.0989,-5.796,0,0.107,138.128,0.396
2002,Run Free,Hans Zimmer,75,53,381200,False,2002-05-04,0.0293,0.219,0.578,0.927,7,0.108,-12.249,1,0.0615,135.061,0.174
2002,Memphis Will Be Laid To Waste,Norma Jean,44,46,295813,False,2002-01-01,0.00749,0.193,0.948,0.00515,5,0.306,-5.623,0,0.138,81.636,0.158
2002,Ay Hombe,"Jorge Celedón, Jimmy Zambrano",60,60,317893,False,2002,0.434,0.792,0.632,0,8,0.317,-6.002,1,0.0391,135.47,0.916
2002,Dilemma,"Nelly, Kelly Rowland",73,46,289066,False,2002-06-25,0.208,0.73,0.536,8.13e-05,2,0.232,-8.815,0,0.159,168.143,0.589
2002,Bleed for Me,Black Label Society,57,48,331026,False,2002-03-04,0.00213,0.567,0.857,0.000526,10,0.184,-5.232,0,0.0736,121.002,0.285
2002,The Best Ever Death Metal Band in Denton,The Mountain Goats,55,45,156960,False,2002-02-19,0.762,0.383,0.643,0.0095,2,0.386,-7.659,1,0.0393,62.266,0.78
2002,El Capo Del Desierto,Grupo Laberinto,66,48,169668,False,2002-04-05,0.808,0.67,0.495,0,7,0.0421,-6.97,1,0.0769,103.658,0.968
2002,Ladybug Picnic,Elizabeth Mitchell,48,46,83466,False,2002-01-01,0.832,0.695,0.218,0.00463,5,0.368,-19.134,1,0.0471,115.265,0.8
2002,Dame,Ricardo Arjona,75,58,226253,False,2002,0.224,0.606,0.691,0.000167,9,0.27,-4.961,1,0.041,91.919,0.545
2002,En Un Solo Corazon,Xochilt,51,52,245413,False,2002-01-01,0.25,0.881,0.416,2.14e-06,6,0.105,-8.428,0,0.0803,82.497,0.832
2002,Touch Me,Rui Da Silva,50,61,515173,False,2002-04-15,0.0598,0.78,0.925,0.36,4,0.129,-6.715,0,0.046,127.968,0.564
2002,This Is Where I Belong,Bryan Adams,73,52,141133,False,2002-05-04,0.846,0.221,0.305,9.14e-05,10,0.348,-15.491,1,0.029,96.592,0.109
2002,Summertime Thing,Chuck Prophet,36,45,311706,False,2002-06-18,0.112,0.359,0.647,0.00066,5,0.166,-6.352,1,0.0293,179.764,0.471
2002,Hokey Pokey,Play School,53,53,95226,False,2002-08-30,0.416,0.76,0.394,0,5,0.0458,-10.276,1,0.0691,129.866,0.959
2002,House Party,"Screwston, Big Flake, Lil Bing",37,43,306160,True,2002-04-02,0.256,0.745,0.708,0,1,0.0827,-3.516,1,0.389,147.93,0.323
2002,Not Falling,Mudvayne,60,47,243933,False,2002-11-12,2.97e-05,0.438,0.984,0.0758,8,0.0572,-5.012,1,0.143,129.921,0.32
2002,Main Title,Danny Elfman,62,53,209906,False,2002-05-02,0.602,0.235,0.562,0.943,9,0.161,-10.732,0,0.0483,123.697,0.15
2002,Roxie,Renée Zellweger,41,48,200293,False,2002-11-08,0.481,0.514,0.403,0,5,0.11,-9.377,0,0.0429,132.683,0.464
2002,The Long Day Is Over,Norah Jones,71,52,165136,False,2002-02-26,0.914,0.331,0.138,0.00665,1,0.101,-16.629,1,0.0345,85.465,0.164
2002,I'm a Playa,Tech N9ne,67,44,298600,True,2002-09-24,0.269,0.694,0.895,4.17e-06,9,0.4,-3.258,0,0.335,167.974,0.779
2002,Lonestar,Norah Jones,71,52,186093,False,2002-02-26,0.903,0.658,0.158,2.42e-05,0,0.298,-13.699,1,0.0284,90.329,0.322
2002,"Suite Bergamasque, L. 75: III. Clair De Lune",Steve Anderson,34,48,317533,False,2002-05-07,0.994,0.288,0.00341,0.914,1,0.0655,-36.278,1,0.047,74.662,0.054
2002,Ameno,ERA,55,62,235226,False,2002-01-01,0.0919,0.605,0.532,0.000576,1,0.0762,-10.872,0,0.0337,102.804,0.139
2002,Here I Am,Bryan Adams,73,53,271960,False,2002-05-04,0.517,0.262,0.296,0.0168,3,0.102,-13.793,1,0.0316,85.714,0.0806
2002,Through The Rain,Mariah Carey,77,44,288640,False,2002-01-01,0.759,0.508,0.318,0,8,0.184,-9.911,1,0.0365,122.04,0.141
2002,The Gates,Da Vinci's Notebook,41,47,109120,False,2002,0.887,0.925,0.443,2.88e-06,9,0.0747,-8.058,1,0.273,127.834,0.938
2002,Anything but Ordinary,Avril Lavigne,74,53,251493,False,2002-06-04,0.0374,0.652,0.671,0,9,0.0856,-5.553,0,0.0372,123.004,0.635
