Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2008,Dancing In The Street,Martha Reeves & The Vandellas,55,53,159000,False,2008-01-01,0.108,0.601,0.828,2.35e-06,11,0.106,-5.268,0,0.0453,125.945,0.618
2008,Strange Overtones,David Byrne,51,53,256493,False,2008-10-06,0.271,0.694,0.838,0.00326,1,0.612,-6.942,1,0.0465,109.976,0.809
2008,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,64,59,244000,False,2008-05-20,0.0226,0.64,0.884,0,6,0.187,-2.609,1,0.0428,124.968,0.573
2008,El Gran Varón,Willie Colón,68,49,414706,False,2008-02-26,0.581,0.645,0.665,0,7,0.0391,-5.519,0,0.0384,94.115,0.369
2008,Kidnap the Sandy Claws,Korn,74,53,217213,False,2008-01-01,0.000655,0.577,0.936,2.61e-06,2,0.291,-4.392,1,0.0883,129.963,0.525
2008,Maggie May - Remastered Version,Rod Stewart,70,50,345680,False,2008-11-17,0.716,0.62,0.559,0.435,2,0.133,-10.568,1,0.037,129.4,0.527
2008,One Man Show,Jonas Brothers,77,50,188493,False,2008-08-12,0.000998,0.402,0.957,0.000138,5,0.293,-4.786,0,0.112,171.937,0.554
2008,Cool (feat. David Banner),"Anthony Hamilton, David Banner",57,49,255813,False,2008-12-16,0.0514,0.725,0.679,0,1,0.364,-4.929,0,0.283,75.986,0.479
2008,The (Shipped) Gold Standard,Fall Out Boy,78,48,198800,False,2008-12-10,0.0054,0.441,0.75,0,8,0.187,-4.275,0,0.0377,172.089,0.76
2008,'Til We Die,Slipknot,77,57,345693,False,2008-08-22,0.137,0.482,0.751,0,4,0.162,-4.993,1,0.0467,148.048,0.521
2008,Hammerhead,The Offspring,76,55,278440,False,2008-06-17,0.00168,0.484,0.953,0.00557,11,0.0753,-3.587,1,0.0515,154.454,0.526
2008,(Coffee's For Closers),Fall Out Boy,78,48,275413,False,2008-12-10,0.00222,0.437,0.946,0.000222,4,0.405,-2.998,1,0.08,154.959,0.343
2008,Up All Night,Hinder,59,50,213666,False,2008-01-01,0.000531,0.484,0.963,0.00039,8,0.294,-3.808,0,0.063,96.942,0.484
2008,Your Grace Is Enough,Matt Maher,56,51,265386,False,2008-04-08,0.0204,0.578,0.894,2.61e-05,8,0.105,-4.909,1,0.0416,120.025,0.303
2008,They Say,Daron Malakian and Scars On Broadway,50,59,167973,True,2008-07-29,0.00162,0.469,0.991,1.43e-06,1,0.0826,-1.275,1,0.0475,139.765,0.46
2008,Trust,"Keyshia Cole, Monica",68,51,253320,False,2008-01-01,0.231,0.4,0.613,0,3,0.0856,-4.697,0,0.0405,141.286,0.567
2008,Half Full Glass Of Wine,Tame Impala,79,49,266920,False,2008-01-01,0.266,0.685,0.773,0.0393,0,0.0782,-7.202,1,0.0841,126.017,0.711
2008,Shoot Me Down,"Lil Wayne, D. Smith",84,49,269533,True,2008-06-10,0.187,0.787,0.479,0.000745,1,0.111,-8.247,0,0.128,149.995,0.714
2008,She Had the World,Panic! At The Disco,76,48,227240,False,2008-03-21,0.505,0.425,0.451,0,9,0.136,-7.307,1,0.0293,157.25,0.324
2008,Tiffany Blews,Fall Out Boy,78,48,223986,False,2008-12-10,0.00869,0.599,0.886,2.37e-06,4,0.361,-4.419,1,0.0565,131.066,0.684
2008,I Remember,deadmau5,67,49,547502,False,2008-09-26,0.0236,0.813,0.515,0.25,11,0.115,-8.044,0,0.0465,128.01,0.633
2008,Viva La Vida,Coldplay,87,49,242373,False,2008-11-24,0.0954,0.486,0.617,3.23e-06,5,0.109,-7.115,0,0.0287,138.015,0.417
2008,Meant to Live,Switchfoot,60,50,199813,False,2008-10-31,0.00424,0.395,0.904,0,2,0.42,-3.949,1,0.0468,151.498,0.516
2008,I Have A Dream - From 'Mamma Mia!' Original Motion Picture Soundtrack,Amanda Seyfried,64,59,262373,False,2008-01-01,0.804,0.289,0.423,0,0,0.251,-7.269,1,0.029,205.104,0.472
2008,The Past Should Stay Dead,Emarosa,49,50,273653,False,2008-07-08,0.00055,0.386,0.941,0,6,0.14,-2.168,1,0.0515,90.913,0.483
2008,clavar la espada,Shiro SAGISU,61,57,219093,False,2008-11-05,0.133,0.623,0.924,0.917,9,0.312,-8.123,0,0.0322,124.063,0.888
2008,Sonora Y Sus Ojos Negros,Miguel Y Miguel,56,54,177386,False,2008-01-01,0.793,0.582,0.359,0,8,0.126,-8.721,1,0.0974,94.39,0.634
2008,Culpable o Inocente,Jenni Rivera,67,59,212902,False,2008-07-12,0.527,0.663,0.471,0,5,0.329,-4.518,1,0.0349,139.759,0.762
2008,"Bulls Make Money, Bears Make Money, Pigs Get Slaughtered",Chiodos,47,49,208960,False,2008-10-28,1.86e-05,0.471,0.954,4.29e-05,0,0.446,-5.881,1,0.131,116.95,0.449
2008,Bésame Mucho,Los Panchos,64,48,180626,False,2008-01-26,0.825,0.844,0.561,0.000919,6,0.103,-7.677,0,0.0378,121.755,0.936
2008,I Need Some Sleep,Eels,55,61,148186,False,2008-01-15,0.869,0.664,0.307,0.458,0,0.107,-10.14,1,0.0325,128.029,0.193
2008,Sticks That Made Thunder,The Steeldrivers,61,49,249653,False,2008-01-15,0.857,0.453,0.412,0,9,0.149,-6.768,1,0.0285,144.018,0.576
2008,A Sadness Runs Through Him,The Hoosiers,48,49,192493,False,2008-04-15,0.445,0.392,0.514,0,11,0.0818,-4.821,0,0.0297,113.318,0.688
2008,Always Where I Need To Be,The Kooks,66,61,161720,False,2008-01-01,0.000146,0.331,0.961,0,11,0.322,-4.627,1,0.0663,168.355,0.882
2008,Standing On The Shore,Empire of the Sun,70,56,264880,False,2008-10-03,0.00821,0.586,0.882,0.0106,11,0.375,-5.209,0,0.0353,127.993,0.27
2008,Grapevine Fires,Death Cab for Cutie,63,50,247360,False,2008-04-29,0.699,0.619,0.427,0.00238,10,0.0823,-10.737,1,0.04,61.75,0.436
2008,Ya Empezo La Balacera,Los Titanes De Durango,59,52,118453,False,2008-01-01,0.148,0.725,0.858,0,0,0.0811,-5.092,1,0.21,134.205,0.965
2008,Royal,Deftones,77,53,212626,False,2008,1.2e-06,0.189,0.885,0.921,0,0.17,-4.081,0,0.0528,129.779,0.378
2008,No Pity for a Coward,Suicide Silence,52,53,191880,True,2008-07-13,1.35e-05,0.292,0.989,0.748,1,0.212,-3.379,1,0.0851,104.329,0.355
2008,Eighties - 2007 Digital Remaster,Killing Joke,48,55,239280,False,2008-01-01,0.000744,0.394,0.965,0.0161,3,0.337,-8.837,1,0.139,151.918,0.346
2008,The River,Good Charlotte,64,63,195680,False,2008-05-20,0.00677,0.439,0.945,0,1,0.166,-2.21,1,0.138,161.954,0.455
2008,She's My Winona,Fall Out Boy,78,48,231493,False,2008-12-10,0.000772,0.579,0.963,0.00103,6,0.495,-4.443,0,0.0762,136.061,0.613
2008,This Cowboy's Hat,Chris LeDoux,52,49,250320,False,2008-01-01,0.724,0.508,0.418,0,11,0.383,-8.356,0,0.0299,86.38,0.569
2008,Over and Under,Egypt Central,52,49,175053,False,2008-01-10,7.09e-05,0.401,0.98,1.65e-06,1,0.277,-3.818,0,0.0709,103.106,0.317
2008,Rocky Top,The Osborne Brothers,38,48,160026,False,2008-05-20,0.0763,0.549,0.673,0.000231,11,0.331,-5.373,1,0.0296,156.814,0.923
2008,Different Kind of Fine,Zac Brown Band,72,50,197546,False,2008-11-17,0.14,0.646,0.782,0,11,0.134,-4.366,1,0.0372,95.656,0.752
2008,Me Love,Sean Kingston,68,59,204293,False,2008-03-11,0.0628,0.66,0.847,0,1,0.112,-3.25,1,0.191,180.01,0.925
2008,Venus,Frankie Avalon,43,48,144483,False,2008-12-01,0.852,0.576,0.347,0.599,10,0.124,-18.755,1,0.0317,114.883,0.85
2008,Hey Rich Boy,Millionaires,47,52,168308,True,2008-01-01,0.0631,0.838,0.928,0.000208,7,0.0281,-4.25,1,0.125,142.054,0.909
2008,La Cumbia del Río,Los Pikadientes De Caborca,39,53,104760,False,2008-07-21,0.242,0.869,0.535,0,5,0.293,-3.35,1,0.046,106.406,0.972
2008,Jolene,Zac Brown Band,72,50,260252,False,2008-11-17,0.305,0.63,0.558,2.93e-06,6,0.116,-5.819,1,0.0253,131.853,0.293
2008,Ayer y Hoy,Julio Jaramillo,63,66,141800,False,2008-09-30,0.906,0.643,0.368,0.0364,4,0.116,-9.826,1,0.146,160.994,0.693
2008,No Es Culpa Mía,Daddy Yankee,85,64,107572,False,2008-08-12,0.46,0.8,0.843,2.09e-06,10,0.0821,-4.379,1,0.0852,94.054,0.686
2008,Earthmover,Have A Nice Life,53,53,688000,False,2008-01-01,0.037,0.347,0.557,0.98,0,0.143,-7.939,1,0.0611,120.024,0.0445
2008,Nunca Niegues Que Te Amo,Los inquietos del vallenato,63,65,300408,False,2008-03-10,0.254,0.526,0.514,0,1,0.0682,-6.618,0,0.0411,135.908,0.449
2008,Toxic garbage island,Gojira,63,55,246680,False,2008-10-13,4e-06,0.238,0.98,0.169,8,0.234,-3.855,1,0.165,185.3,0.13
2008,The One,Rebel Souljahz,48,51,237160,False,2008-03-28,0.234,0.826,0.514,0,2,0.302,-6.275,1,0.0519,141.859,0.884
2008,In Love With a Girl,Gavin DeGraw,60,52,206000,False,2008-05-06,0.0191,0.438,0.906,0,3,0.373,-4.8,1,0.0438,161.905,0.684
2008,El Compa Carrillo,Los Morros Del Norte,55,50,126880,False,2008-01-01,0.273,0.672,0.813,0,5,0.149,-5.788,1,0.0513,137.332,0.908
2008,Consoler of the Lonely,The Raconteurs,56,52,205586,False,2008-03-25,0.0193,0.408,0.821,2.07e-06,0,0.36,-4.987,1,0.0648,99.814,0.609
2008,Long Line of Losers,Montgomery Gentry,57,49,228586,False,2008-06-06,0.00499,0.533,0.732,2.25e-06,2,0.125,-5.592,1,0.034,148.261,0.516
2008,說好的幸福呢,Jay Chou,72,61,254720,False,2008-11-09,0.345,0.543,0.473,0,9,0.134,-7.958,0,0.0282,117.61,0.24
2008,Wobble - Radio Version,V.I.C.,47,49,323813,False,2008-07-15,0.412,0.857,0.782,0,3,0.153,-2.748,0,0.229,94.976,0.395
2008,I Love This Bar,Toby Keith,68,50,333453,False,2008-01-01,0.0274,0.602,0.853,0.00828,2,0.355,-5.362,1,0.0438,115.047,0.466
2008,That's Not My Name,The Ting Tings,49,48,310573,False,2008-07-29,0.0451,0.755,0.901,0.0373,9,0.363,-3.152,1,0.0893,145.042,0.959
2008,"What A Catch, Donnie",Fall Out Boy,78,48,290800,False,2008-12-10,0.0516,0.481,0.69,1.89e-06,5,0.173,-4.177,1,0.0363,128.003,0.459
2008,Tequila Moon,Jessy J,41,52,276333,False,2008-03-04,0.688,0.631,0.437,0.577,2,0.118,-11.137,0,0.0344,95.242,0.636
2008,Hustlaz Ambition,Jeezy,68,49,219933,True,2008-01-01,0.000402,0.683,0.767,0.00444,11,0.307,-7.209,0,0.215,142.785,0.527
2008,The Struggle,Ballyhoo!,50,48,198093,False,2008-03-22,0.00216,0.507,0.922,5.15e-05,6,0.137,-5.017,0,0.0384,174.846,0.682
2008,To Be With You Again,The Steeldrivers,61,49,216120,False,2008-01-15,0.675,0.623,0.497,0.000172,5,0.181,-6.92,1,0.0436,115.239,0.646
2008,CMND/CTRL,Deftones,77,52,145666,False,2008,5.89e-05,0.299,0.724,7.51e-06,11,0.353,-6.055,0,0.0519,181.492,0.523
2008,The Name Of The Game - From 'Mamma Mia!' Original Motion Picture Soundtrack,"Amanda Seyfried, Stellan Skarsgård",64,58,295453,False,2008-01-01,0.0548,0.602,0.629,2.23e-06,9,0.0813,-5.796,1,0.0274,78.009,0.47
2008,Bust It Open,Lil Wil,36,53,256533,True,2008-06-03,0.0435,0.91,0.689,0,9,0.0978,-6.032,1,0.105,149.989,0.891
2008,It Happens,Sugarland,56,50,181253,False,2008-01-01,0.00631,0.641,0.724,7.08e-05,8,0.0724,-3.843,1,0.0483,89.971,0.748
2008,Ride It,Jay Sean,64,65,190053,False,2008,0.257,0.694,0.651,0,11,0.11,-5.645,0,0.127,93.887,0.704
2008,Ya Lo Veía Venir,Moderatto,60,68,224224,False,2008-01-01,0.0169,0.492,0.76,0.00087,2,0.201,-6.388,1,0.0312,166.018,0.642
2008,O My Heart,Mother Mother,71,54,211453,False,2008-09-23,0.0333,0.714,0.858,0.0247,6,0.0468,-5.035,1,0.0471,146.025,0.603
2008,I Wanna Know,Joe,63,52,296800,False,2008-10-14,0.256,0.724,0.485,1.35e-05,6,0.416,-5.919,1,0.0376,136.057,0.581
2008,I'm Alive (with Dave Matthews),"Kenny Chesney, Dave Matthews",70,48,197626,False,2008-10-14,0.758,0.564,0.244,0.000607,3,0.106,-11.149,1,0.0329,78.076,0.346
2008,Que Te Ruegue Quien Te Quiera,Banda El Recodo,70,56,185746,False,2008-01-01,0.844,0.693,0.571,0.0105,8,0.217,-5.547,1,0.0364,128.12,0.972
2008,Prince,Deftones,77,52,216560,False,2008,9.15e-06,0.402,0.945,0.328,5,0.113,-5.68,0,0.0899,149.976,0.239
2008,Calm Like You,"The Last Shadow Puppets, Alex Turner, Miles Kane",59,60,148266,False,2008-04-19,0.0057,0.347,0.76,5.59e-05,6,0.121,-7.264,0,0.0535,128.226,0.581
2008,No Hay Nadie Como Tú (feat. Café Tacuba),"Calle 13, Café Tacvba",67,57,293320,True,2008-07-21,0.0629,0.573,0.856,0,0,0.108,-5.754,1,0.199,199.952,0.687
2008,I Want You to Want Me,Letters To Cleo,43,54,206216,False,2008-11-08,0.0189,0.489,0.755,2.29e-05,5,0.0812,-5.092,1,0.0708,104.239,0.624
2008,Go On,Jack Johnson,74,55,274813,False,2008,0.73,0.744,0.318,0.0166,11,0.104,-12.458,0,0.0342,110.127,0.21
2008,Concrete Schoolyard,Jurassic 5,52,57,321293,True,2008-02-06,0.141,0.893,0.624,0,10,0.388,-7.337,0,0.354,90.116,0.811
2008,Desi Girl,"Vishal-Shekhar, Shankar Mahadevan, Sunidhi Chauhan, Vishal Dadlani",74,67,306986,False,2008-10-08,0.0169,0.746,0.924,0.00279,8,0.097,-6.057,1,0.0442,136.051,0.807
2008,"Beautiful, Beautiful",Francesca Battistelli,52,49,196493,False,2008-07-15,0.221,0.493,0.512,0,4,0.157,-4.816,0,0.0321,131.786,0.167
2008,Khuda Jaane,"Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan",74,75,333181,False,2008-07-05,0.391,0.382,0.632,0.000486,8,0.0922,-6.393,1,0.0411,78.936,0.716
2008,Sleep Through The Static,Jack Johnson,74,54,223400,False,2008,0.346,0.75,0.346,1.19e-05,0,0.0884,-11.227,1,0.0924,68.451,0.305
2008,You Don't Know Me (feat. Regina Spektor),"Ben Folds, Regina Spektor",49,48,189693,True,2008-09-29,0.443,0.807,0.458,2.44e-06,7,0.0827,-4.989,1,0.0419,87.081,0.829
2008,Place Out On The Ocean,Jamey Johnson,60,48,242146,False,2008-01-01,0.00156,0.71,0.677,0.152,0,0.138,-8.625,1,0.0371,118.259,0.671
2008,EVE,Thomas Newman,62,53,62400,False,2008-06-24,0.777,0.412,0.461,0.814,1,0.219,-11.091,1,0.0339,98.896,0.038
2008,"Boats 'N Hoes (From the Motion Picture ""Step Brothers"")","Will Ferrell, John C. Reilly",45,50,106640,True,2008-12-11,0.157,0.845,0.418,0,1,0.508,-18.756,1,0.375,94.069,0.774
2008,Rocky Top,The Osborne Brothers,38,48,161226,False,2008-05-30,0.14,0.551,0.557,0.000129,4,0.333,-8.514,1,0.0298,156.805,0.93
2008,Unanswered,Suicide Silence,52,54,135653,True,2008-07-13,1.69e-05,0.329,0.993,0.641,6,0.343,-3.416,1,0.0983,116.462,0.376
2008,Bonfire,Craig Morgan,54,48,179706,False,2008,0.119,0.426,0.917,0,0,0.153,-2.968,1,0.103,175.716,0.506
2008,The Best Day,Taylor Swift,100,48,245333,False,2008-11-11,0.647,0.666,0.434,1.95e-06,1,0.124,-8.543,1,0.0289,126.084,0.396
2008,Hold It In,Jukebox The Ghost,50,49,208626,False,2008-04-22,0.369,0.757,0.749,1.34e-06,5,0.101,-9.912,1,0.0336,132.013,0.893
2008,My Mistakes Were Made For You,"The Last Shadow Puppets, Alex Turner, Miles Kane",59,61,186546,False,2008-04-19,0.0344,0.302,0.914,4.05e-06,2,0.305,-4.724,0,0.0516,97.953,0.758
2008,Vacuity,Gojira,63,54,291626,False,2008-10-13,0.000318,0.586,0.855,0.000931,8,0.0798,-3.356,1,0.0388,88.046,0.302
2008,Muchachita de Ojos Tristes - Banda Version,"Sergio Vega ""El Shaka""",64,48,207533,False,2008-07-21,0.608,0.698,0.661,0.000393,10,0.172,-2.667,1,0.0402,93.011,0.784
2008,Hood Mentality,Ice Cube,73,49,311146,True,2008-01-01,0.024,0.761,0.836,0,9,0.0878,-5.469,1,0.452,146.037,0.501
2008,Lonely Roscuro,William Ross,48,55,75333,False,2008-12-16,0.978,0.211,0.00875,0.771,9,0.0752,-36.437,0,0.0459,68.164,0.0382
2008,"Eh, Eh (Nothing Else I Can Say)",Lady Gaga,83,51,175360,False,2008-01-01,0.246,0.68,0.876,0.000187,1,0.0788,-3.646,0,0.0577,187.785,0.816
2008,South Side,Moby,67,48,229733,False,2008-06-02,0.0104,0.611,0.724,0.0452,4,0.0748,-7.572,1,0.0421,97.148,0.45
2008,Feedback,Janet Jackson,64,52,218213,False,2008-01-01,0.000341,0.846,0.649,0,1,0.0623,-6.849,0,0.0534,114.976,0.496
2008,Becky,Be Your Own Pet,39,47,180266,True,2008-06-03,0.00413,0.57,0.927,0,7,0.152,-2.024,1,0.0381,122.869,0.578
2008,Team,Bon Iver,76,50,116906,False,2008-02-19,0.142,0.833,0.768,0.928,7,0.0936,-15.33,1,0.0395,113.123,0.835
2008,I'm Amazed,My Morning Jacket,52,48,273333,False,2008-06-10,0.0029,0.464,0.712,0.0044,1,0.0693,-5.703,1,0.0391,163.92,0.651
2008,If You’re Happy And You Know It,Go Fish,39,49,158440,False,2008-10-14,0.0249,0.862,0.864,0,7,0.38,-4.254,1,0.0499,119.994,0.961
2008,Even The Losers,Tom Petty and the Heartbreakers,67,49,218666,False,2008-05-20,0.0107,0.47,0.703,0.00169,2,0.375,-8.223,1,0.0298,131.336,0.714
2008,冬の影は哀しみ,Lamp,64,53,192693,False,2008-12-03,0.957,0.349,0.14,0.0765,4,0.107,-14.319,1,0.035,134.113,0.27
2008,Out Here Grindin',"DJ Khaled, Ace Hood, Akon, Plies, Trick Daddy, Rick Ross, Boosie Badazz",76,50,261133,True,2008-07-08,0.0114,0.633,0.842,0,11,0.179,-1.928,1,0.183,176.029,0.336
2008,Courtship Dating,Crystal Castles,70,52,210453,False,2008-03-18,0.0146,0.733,0.58,0.239,0,0.144,-6.851,0,0.0406,119.991,0.731
2008,One In Every Crowd,Montgomery Gentry,57,48,211106,False,2008-06-06,0.00423,0.643,0.86,0,11,0.286,-4.447,1,0.0495,111.148,0.674
2008,Sin Ti... Sin Mi,Ricardo Arjona,75,63,260253,False,2008,0.053,0.336,0.64,0,7,0.31,-5.579,1,0.031,147.241,0.322
2008,Broadripple Is Burning,Margot & The Nuclear So And So's,37,48,273173,False,2008-10-07,0.105,0.607,0.43,0,9,0.106,-6.778,1,0.0251,128.398,0.289
2008,All Hope Is Gone,Slipknot,77,55,284760,False,2008-08-22,0.00221,0.556,0.996,0.000142,1,0.265,-2.517,1,0.171,100.061,0.206
2008,West Coast Smoker,Fall Out Boy,78,47,165800,False,2008-12-10,0.00368,0.596,0.813,9.95e-06,4,0.304,-3.763,0,0.0339,119.984,0.509
2008,Perfect Insanity,Disturbed,72,53,236560,False,2008-04-29,0.000128,0.388,0.987,0.162,8,0.0584,-4.099,1,0.059,172.008,0.708
2008,給我一首歌的時間,Jay Chou,72,58,251560,False,2008-11-09,0.272,0.756,0.635,0,1,0.146,-5.369,1,0.0282,118.004,0.519
2008,Hope,Jack Johnson,74,54,222240,False,2008,0.676,0.676,0.576,1.12e-06,9,0.0974,-6.385,0,0.106,172.907,0.587
2008,She's In Love,"B. D'Addario as Flounder, Mersisters - The Little Mermaid Original Broadway Cast",29,49,219640,False,2008-02-26,0.554,0.6,0.261,0,0,0.593,-16.888,0,0.0711,137.821,0.782
2008,"Deux Arabesques, L. 66, CD 74: I. Première Arabesque","Claude Debussy, Jean-Efflam Bavouzet",67,53,244010,False,2008-05-01,0.99,0.236,0.017,0.958,4,0.0838,-32.34,1,0.0374,68.855,0.0777
2008,How You Love Me Now,Hey Monday,38,51,197760,False,2008-10-07,0.00912,0.393,0.965,0,5,0.385,-2.078,1,0.0734,134.919,0.37
2008,We Own The Sky,M83,70,48,304906,False,2008-04-15,0.000105,0.399,0.761,0.0456,9,0.0757,-6.318,1,0.0334,140.084,0.243
2008,Se Menea,Los Karkik's,49,51,151875,False,2008,0.184,0.561,0.902,3.29e-05,5,0.103,-5.648,1,0.0401,154.103,0.961
2008,Con Mentiras No,La Nobleza De Aguililla,46,50,183413,False,2008-03-15,0.682,0.531,0.456,0,9,0.0675,-6.437,1,0.104,179.84,0.777
2008,A Dustland Fairytale,The Killers,76,56,225160,False,2008-11-18,0.0436,0.429,0.841,0,2,0.0976,-6.501,1,0.0553,134.37,0.33
2008,Boys Boys Boys,Lady Gaga,83,50,200813,False,2008-01-01,0.0144,0.725,0.662,0,9,0.0996,-5.068,1,0.0404,122.989,0.814
2008,Heavy Water/I'd Rather Be Sleeping,Grouper,56,52,173026,False,2008,0.909,0.458,0.309,0.956,2,0.118,-14.186,1,0.0283,106.006,0.0556
2008,Liquid Soul,Chris Standring,44,50,367573,False,2008-01-01,0.346,0.7,0.276,0.809,10,0.094,-10.16,0,0.0743,100.015,0.744
2008,Magic Spells,Crystal Castles,70,52,366866,False,2008-03-18,0.846,0.745,0.696,0.893,4,0.101,-9.906,1,0.0533,104.97,0.33
2008,La Dolce Vita,Warren Hill,37,50,325093,False,2008-06-24,0.368,0.66,0.674,0.00889,2,0.0747,-6.593,1,0.0358,94.988,0.249
2008,Warm Me Up,The Audition,37,49,212186,False,2008-01-22,0.00855,0.474,0.948,0,8,0.123,-2.487,0,0.057,163.029,0.75
2008,最長的電影,Jay Chou,72,60,235840,False,2008-03-10,0.19,0.533,0.359,0,9,0.118,-9.45,1,0.0314,120.858,0.165
2008,Kingston Town,Alborosie,56,63,192400,False,2008-01-01,0.0381,0.788,0.773,0,9,0.35,-5.272,0,0.099,73.978,0.584
2008,Coastin',"Cali Life Style, Raylene",53,49,408480,True,2008-11-25,0.0917,0.624,0.473,0,1,0.129,-11.115,1,0.204,169.892,0.46
2008,Breathe,"'In The Heights' Original Broadway Company, Mandy Gonzalez",39,51,244066,False,2008-06-03,0.848,0.397,0.242,0,10,0.106,-10.754,1,0.0663,171.747,0.144
2008,Dirt Road Anthem (feat. Brantley Gilbert),"Colt Ford, Brantley Gilbert",60,48,222853,False,2008,0.198,0.79,0.684,2.73e-06,2,0.121,-6.444,1,0.0458,129.992,0.913
2008,El Cepillo,Fulanito,50,56,206493,False,2008-04-15,0.0721,0.728,0.938,0.000173,7,0.0318,-7.844,1,0.077,150.004,0.938
2008,Runnin' Down A Dream,Tom Petty,68,49,263213,False,2008-05-20,0.0014,0.463,0.923,0.433,9,0.479,-9.567,1,0.0355,169.964,0.788
2008,Bill Watterson,Lemon Demon,62,50,230876,False,2008-08-01,0.208,0.554,0.548,0,7,0.176,-7.88,1,0.0591,144.947,0.456
2008,Revelation,Third Day,53,48,213440,False,2008-07-29,0.1,0.358,0.858,0,2,0.134,-4.901,1,0.0456,158.115,0.338
2008,The World Keeps Turnin',Trevor Hall,59,53,189026,False,2008-10-22,0.616,0.645,0.431,0,5,0.121,-8.434,1,0.0429,77.179,0.639
2008,By the Way,Theory of a Deadman,62,47,215160,False,2008-04-01,0.00182,0.372,0.752,0,3,0.111,-3.389,0,0.0353,149.786,0.308
2008,Play Your Part (Pt. 1),Girl Talk,49,48,284799,True,2008-09-23,0.0226,0.791,0.675,0,5,0.235,-7.447,0,0.233,149.98,0.698
2008,Wash,Miki Matsubara,59,55,271040,False,2008,0.106,0.76,0.711,0.000517,2,0.163,-8.797,1,0.0402,132.66,0.962
2008,I Don't Love,Have A Nice Life,53,52,366656,False,2008-01-01,0.215,0.374,0.479,0.886,5,0.504,-7.461,1,0.035,99.969,0.116
2008,Sell Your Soul,Hollywood Undead,67,51,193973,True,2008-09-02,0.000192,0.609,0.844,0,4,0.195,-6.005,0,0.0554,140.082,0.433
2008,I Stay In Love,Mariah Carey,77,60,212000,False,2008-04-15,0.252,0.774,0.614,0,1,0.0605,-4.582,1,0.0394,129.979,0.194
2008,You're Not Sorry,Taylor Swift,100,47,261786,False,2008-11-11,0.146,0.475,0.452,1.36e-06,6,0.108,-4.134,1,0.027,133.959,0.276
2008,Agoraphobia,Deerhunter,48,48,202640,False,2008-10-31,0.0309,0.579,0.94,0.862,4,0.656,-6.89,1,0.0375,120.097,0.401
2008,Live Your Life,"T.I., Rihanna",73,49,338853,False,2008-09-07,0.0582,0.434,0.861,0,11,0.2,-3.646,0,0.224,108.34,0.453
2008,El Amor En Carro,Julio Chaidez,49,47,211906,False,2008-01-01,0.611,0.587,0.453,1.08e-05,3,0.128,-5.005,1,0.0433,148.162,0.881
2008,Six 12's (feat. Mouse On Tha Track),"Webbie, Mouse On Tha Track",55,46,241040,True,2008-02-25,0.0276,0.667,0.703,0,4,0.268,-5.347,0,0.152,85.476,0.518
2008,El Hyphy (jai-fi) (Radio Edit),Los Amos De Nuevo Leon,57,50,133920,False,2008-07-25,0.564,0.51,0.936,0,5,0.0471,-5.073,1,0.051,175.161,0.968
2008,Luto En El Cielo,Los Nuevos Rebeldes,56,48,163448,False,2008-07-08,0.526,0.792,0.779,0,7,0.0501,-2.215,1,0.0654,110.364,0.77
2008,w.a.m.s.,Fall Out Boy,78,47,278013,False,2008-12-10,0.026,0.387,0.846,4.06e-05,10,0.146,-6.905,0,0.0945,127.057,0.37
2008,Honey,Moby,67,48,209493,False,2008-06-02,0.13,0.824,0.693,0.224,8,0.0672,-8.574,1,0.033,102.11,0.76
2008,We Made It (feat. Linkin Park),"Busta Rhymes, Linkin Park",70,47,238066,False,2008-05-03,0.424,0.62,0.746,0,11,0.0684,-6.006,1,0.0552,138.454,0.191
2008,Superhyphy,Keak Da Sneak,42,47,204906,True,2008,0.000252,0.905,0.696,0,4,0.0918,-6.453,0,0.235,103.017,0.617
2008,Be With You,Akon,80,65,231013,False,2008-01-01,0.0838,0.656,0.738,2.72e-05,11,0.0677,-7.531,0,0.118,173.877,0.715
2008,Methamphetamine,Old Crow Medicine Show,54,48,327760,False,2008-09-23,0.0172,0.604,0.589,2.69e-06,4,0.249,-6.965,0,0.0269,123.935,0.666
2008,Moving Mountains,USHER,79,54,298053,False,2008-05-27,0.0856,0.72,0.734,0,6,0.303,-4.515,1,0.0316,115.999,0.37
2008,Amazin',Jeezy,68,48,256133,True,2008-01-01,0.0484,0.659,0.673,0,7,0.347,-5.386,0,0.042,142.48,0.353
2008,Hot N Cold - Rock Version,Katy Perry,82,58,220360,False,2008-01-01,0.000717,0.544,0.892,0,7,0.0731,-3.222,1,0.046,131.986,0.45
2008,Cuatro Rosas,"Jorge Celedón, Jimmy Zambrano",60,55,276360,False,2008-05-27,0.476,0.773,0.585,0,11,0.089,-5.728,1,0.0899,148.077,0.784
2008,炉心融解,iroha(sasaki),36,55,329038,False,2008,0.0298,0.555,0.976,0.00192,2,0.205,-0.171,1,0.151,164.967,0.379
2008,Who's Your Daddy?,Toby Keith,68,48,238013,False,2008-01-01,0.283,0.684,0.872,0.0289,9,0.049,-4.307,1,0.0402,126.381,0.849
